id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
2410447,2021-10-20,Yeni tikili,9 / 17,120 m²,3,var,120 000AZN,vasitəçi (agent),"Bakı Şəh, Xətai rayonu, X. Məmmədov küç, Həzi Aslanov metrosuna 100 metr  məsafədə yerləşən Akkord Binaları Kompleksində, 19 mərtəbəli binanın 9-cu mərtəbəsində təmirsiz (Podmayak) sahəsi içdən içə 120m² olan menzil satılır. 
 Bina 80% məskunlaşıb və qaz, çıxarış ilə təmin olunub. Mənzilin çıxarışı bir başa mənzili almaq istəyən şəxsin adına keçiriləcək. Bina tam keyfiyyətli və infrastruktur cəhətdən mükəmməl yerdə yerləşir
Bina Neptun marketin üstü, yaxınlıqda isə  məktəb və bağça var. 
 Həyətdə canlı mühafizə və 24/7 kamera nəzarəti var",131,"Xətai r.
",,,,,,,,
2410446,2021-10-20,Yeni tikili,16 / 20,175 m²,4,var,260 000AZN,vasitəçi (agent),TECILI!!! 1 sayli asan xidmetin arxasinda 20 mertebeli binanin 16ci mertebesinde umumi sahesi 170m2 olan 4 otaqli temirli ve esyali menzil satilir. Etrafli melumat ucun elaqe saxlayin. Ofis xidmet haqqi 1%,44,"ASAN Xidmət №1 
"," Neftçi bazası 
"," Nərimanov r.
",,,,,,
2410445,2021-10-20,Yeni tikili,15 / 16,92 m²,3,var,97 900AZN,vasitəçi (agent),"Xətai rayonu İlqar Zülfüqarov küçəsində RAHAT HƏYAT MTK-ya məxsus olan yaşayış kompleksində 16 mərtəbəli binanın 15-ci mərtəbəsində sahəsi 92m² olan yaxşı təmirli mənzil satılır. DIQQƏT!! Mənzil mansard deyil..!!!!
DƏNİZƏ PANORAMALI mənzil, əşyaları ilə birlikdə və həmən mənzilin üstündəki təmirsiz mansardla birlikdə satılır ( bu qiymətin içində gedir). Həmən mərtəbədə 2 qonşu evin içindən pilləkən qoymaqla 16-cı mərtəbədəki mansardı da təmir edilib evə qatıblar, bunu da etmək olar. 
Mənzilin - su , qaz, işıq , kombi və mərkəzləşmiş istilik sistemi , telefon və internet və 2 ədəd sürətli lifti var. Binanın qabağında məktəb , bağça , 24 saat Bravo marketlər və digər iaşə obyektləri var. Metroya isə 5 dəqiqəlik məsafə var. Real müştəri ilə razılaşmaq olar.",199,"Xətai r.
"," Həzi Aslanov q.
",,,,,,,
2410444,2021-10-20,Yeni tikili,9 / 19,123 m²,3,var,148 000AZN,vasitəçi (agent),Yeni Yasamalin Merkezinde Bazar Storun yaninda qanuni 3 otaqli genis proyektiolan skvaznoy hem yola hem heyete baxisi olan temirli menzil satilir.Qaz su isiq daimi tam yasayisli bina kupcali bina.Menzilin ela genis proyekti var.Ofisin xidmet haqqi 1 %,54,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
2410443,2021-10-20,Köhnə tikili,4 / 5,30.6 m²,1,var,68 000AZN,mülkiyyətçi,"Bakının Nərimanov rayonunun Əliyar Əliyev küç.7 ünvanında, ev 7 “Xruşovka” lahiyəli binada yeni təmirli mənzili diqqətinizə təqdim edirik.
ÜMUMİ SAHƏSİ: 30.6 kv.m.– 1 otaq. 5 mərtəbəli binanın 4-cü mərtəbəsi.
✅Müasir təmirli.
✅Laminat döşəmə.
✅PVC pəncərə.
✅Dəmir giriş qapısı.
✅Birləşmiş sanitar qovşağı.
✅Su qızdırıcısı pyatiminutka.
✅Eyvan.
✅Hamam və mətbəxdə kafel, metlax, laminat
✅Mənzil divan ve kreslo əşyaları ilə birlikdə satılır.
✅Soyuducu.
✅Sakit və təmiz həyət.
✅Həyətdə maşın saxlamaq üçün yer var.
YERLƏŞMƏ: Ev Narimanov metrosuna yaxın ərazidə yerləşir. Ətrafda supermarketlər, Metropark AVM,Aptek, Heydər Əliyev Mərkəzi, Tecili Yardim, Diş Klinikası ,178 saylı və 82 saylı məktəb, Rassamlıq Akademiyasi.
ASAN SƏNƏDLƏŞMƏ:
✅Evin çıxarışı(Kupça).
✅Borc və bank qarşısında öhdəlikləri yoxdur.

==================================================================
В Наримановском районе Баку по ул. Алияр Алиев 7, в здании хрущевского проекта представляем вашему вниманию квартиру с современным ремонтом.
ОБЩАЯ ПЛОЩАДЬ: 30,6 кв.м. – 1 комната. 4-ый этаж 5-этажного здания.
✅Современный ремонт.
✅Ламинатный пол.
✅Пластиковые окна.
✅Железная входная дверь.
✅Санузел совмещённый.
✅Нагреватель воды пятиминутка.
✅Балкон.
✅Кафель, метлах в ванной и на кухне.
✅Квартира продаётся с диваном и 2-мя креслами
✅Холодильник+ кухонная мебель
✅Спокойный и чистый двор.
✅Стоянка во дворе.
ШАГОВАЯ ДОСТУПНОСТЬ: Квартира расположена недалеко от метро Нариманов. Вблизи имеются супермаркеты, ,Аптека, Центр имени Гейдара Алиева, торговый центр Метропарк стоматологическая клиника,Скорая помощь, 178 и 82 Школа, Художественная Академия
ЛЕГКО КУПИТЬ:
✅Имеется купчая.
✅Без долгов и обременений.",249,"Nərimanov r.
",,,,,,,,
2410442,2021-10-20,Yeni tikili,14 / 17,105 m²,3,var,180 000AZN,vasitəçi (agent),"Qazlı, kupçalı...Tibb Universitetinin yaxınlığı, Olimpik Starın yanında yeni tikilinin 14-cü mərtəbəsində kupçada sahəsi 105kvm 2 otaqdan 3-ə düzəldilmiş yeni təmirli mənzil satılır. Mənzildə təmirdən sonra yaşayış olmayıb. Bina 24 saat mühafizə, kodlu qapı sistemi, parking, sürətli liftlər və s. ilə təmin olunub, qaz, su, işıq daimidir. İstilik sistemi kombidir. əlavə məlumatçün əlaqə saxlaya bilərsiniz, firmanın xidmət haqqı 1% təşkil edir.",40,"ASAN Xidmət №1 
"," Neftçi bazası 
"," Nəsimi r.
",,,,,,
2401110,2021-10-20,Köhnə tikili,6 / 9,50 m²,2,var,67 000AZN,vasitəçi (agent),"TƏCİLİ SATIŞDA!!!

Nərimanov ray, Əşrəf Əliyev küç, MetroParkın düz yaxınlığında köhnə tikili 9 mərtəbəli binanın 6-ci mərtəbəsində yerləşən ümumi sahəsi 50 kvm 2 otaqdan ibarət təmirli mənzil ƏŞYALI satışdadır!!! Su,işıq var!!! Kupça var!!!

Şirkətin xidmət haqqısı 1 %",41,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,
2410429,2021-10-20,Yeni tikili,3 / 10,240 m²,4,var,450 000AZN,vasitəçi (agent),"✔ KUPCA (Cixaris) VAR Əldədir
✔ İPOTEKAYA YARARLI!
✔ Xetai metrosu
✔ Port Bakunun yani
✔ Heyeti var
✔ Pol parket
✔ QAZ VAR, Kombi isdilik sisdemi
✔ infrstruktura baximdan elverisli erazide yerlesir Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir, kodlu qapi ile təmin olunub.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",107,"Cavanşir körpüsü 
"," Port Baku 
"," Xətai r.
",,,,,,
2410427,2021-10-20,Yeni tikili,5 / 20,110 m²,3,var,163 000AZN,vasitəçi (agent),"Hezi aslanov ve Ehmedli metrolarina yaxin Gəncə prospektinde yerləşən Qazla təchiz olunmuş Kupcali Super Kompleks olan Xetai Park qapalı yaşayış kompleksində olan 20 nin 5 ci mertebesinde 110 kvadrat sahesi olan Skvaznoy qanuni 3 otagli 2 Balkonlu Evro temirli Kupcali Ipotekaya Yararli Super dizayn əsasında xüsusi zövq və yüksək keyfiyyətli tam təmirli mənzil 163000 manatla Satisa cixib Real musteriye endirim Olunacaq Menzilin Umumi Sahesi 110 kvadratdi Otaqlarin Perdeleri var Menzilin 2 Balkonu var Real Musteriye Endirim olunacaq Kupca Var Ipotekaya yararlidir Mənzil kollektor sistemli isti döşəmə və istilik xətləri ilə təmin olunub, təmir zamanı tanınmış markaların materiallarından istifadə olunub. Döşəmə bahali Pakret, divar kağızları Zambaiti avropa istehsalı, h/t aksesuarları Türkiyə istehsalı, bahalı kafel-metlax Metbex Mebeli Qaz peci asbirator Otaqlarin Perdeleri var
Komleks 24 saat mühafizə və kamera nəzarət sistemi ilə təchiz olunub, yeraltı dayanacaqları var. Məhəllədə idman meydançası uşaq istirahət mərkəzi, istirahət zonası və s. mövcuddu
Menzilde temirden Sonra Yasayis olmayib
Menzilin acari Mendedir Istenilen Vaxti Baxmaq olar

Firma Haqqi - 1%",24,"Həzi Aslanov m.
"," Xətai r.
"," Həzi Aslanov q.
",,,,,,
2360807,2021-10-20,Yeni tikili,9 / 17,148 m²,4,yoxdur,260 000AZN,vasitəçi (agent),"Bakı şəhəri Nəsimi rayonu 28 May metrosunun təzə çıxışının yaxınlığında yerləşən yeni tikilmiş 17 mərtəbəli binanın 9-ci mərtəbəsində 4 otaqlı 148 kv olan təmirsiz mənzil satilir . Mənzil 3 yataq otağı 1 qonaq otağı və geniş mətbəxdən ibarətdir. Mənzildə qaz kupça var. Bina metroya, məktəbə, baxçaya, istirahət parkına, alış-veriş mərkəzinə yaxın yerdə yerləşir. Əlavə məlumat almaq üçün əlaqə saxlaya bilərsiniz.",29,"28 May m.
"," Neft Akademiyası 
"," Bakı Musiqi Akademiyası 
"," Milli Konservatoriya 
"," Bakı Slavyan Universiteti 
"," Nəsimi r.
",,,
2403901,2021-10-20,Köhnə tikili,2 / 5,30 m²,1,var,63 500AZN,vasitəçi (agent),"Memar Əcəmi metrosunun çıxışında, Evromed klinkasının üstü, 5mərtəbəli binanın 2ci mərtəbəsində 1otaqdan 2otağa düzəlmiş super təmirli mənzil təcili satılır. Mənzil ORTA BLOKDA yerləşir, çox keyfiyyətli təmir olunub. Sənədlər qaydasındadır alqı-satqıda təhvil veriləcək. Bina Metroya 150-200m məsafədə yerləşir. Xahiş olunur ciddi alıcılar zəng etsin",44,"Memar Əcəmi m.
"," Nəsimi r.
"," 5-ci mikrorayon q.
",,,,,,
2384623,2021-10-20,Yeni tikili,10 / 11,80 m²,2,var,138 000AZN,mülkiyyətçi,Çox Təcili satılır.ev çox keyfiyetli temir edilib.3 aydı yaşayış var. Göruntusu zeytunluğa.mescide baxır. Gözel Ponaraması var.eşyasız satılır.maklerler narahat etmesin.,99,"Nəsimi m.
"," Nəsimi r.
",,,,,,,
2391029,2021-10-20,Köhnə tikili,1 / 9,60 m²,3,var,70 000AZN,mülkiyyətçi,"EV REMONTSUZDUR.Evə remont tələb olunur.Ev gözəl yerdə yerləşir.Evin arxasi təzə tikilmiş park,yanacaq doldurma məntəqəsi ,avtobus dayanacağı,çoxlu ərzaq mağazası var.evin 4 balkonu ,həyət yanı sahəsi var.",51,"Xətai r.
"," Köhnə Günəşli q.
",,,,,,,
2402790,2021-10-20,Yeni tikili,2 / 16,65 m²,1,yoxdur,104 000AZN,vasitəçi (agent),"Nəsimi rayonu,Tibb universiteti,Semaşka,Nəsimi bazarının yanı,İmran Qasımov küçəsində yerləşən 16 mərtəbəli binanın 2 ci mərtəbəsi sahəsi 65 kv pilot lahiyə olan təmirsiz mənzil satılır.Mənzil təmirə buraxılıb.",38,"Nəsimi bazarı 
"," Koala parkı 
"," Park Zorge 
"," Dostluq kinoteatrı 
"," Nəsimi r.
",,,,
2410423,2021-10-20,Yeni tikili,2 / 20,70 m²,2,var,98 000AZN,vasitəçi (agent),"Xətai rayonu Əhmədli qəsəbəsində Gəncə prospekti ” “Xətai Park” yaşayış kompleksi 2020 ci ilin yeni tikili binasi 20/2 ci mərtəbəsi ümumi sahəsi 70 kv.metr Radnoy 1 otaqlidan 2 otaqliya duzelme Metbex Zal Studia super Bahali təmirlli mənzil satılır Qiymet 98000 manat Kupca Var Temirden Sonra yasayis olmayib Kombi var. 1 balkonu var.Bundan əlavə, kompleks müasir təhlükəsizlik sistemi, o cümlədən mühafizə və 24/7 videomüşahidə xidmətləri ilə təchiz olunub. Sakinlərin rahatlığı üçün kompleksdə uşaq, idman meydançaları, bağça, supermarket, gözəllik salonu, fitnes və SPA nəzərdə tutulub. Binada mərkəzləşdirilmiş generator QİYMƏTİ:98000 AZN danışıq yeri var.
Yaxınlıgında məktəblər, bağçalar, market, super marketlər, ticarər mərkəzləri, və s.. iaşə obyektləri fəaliyyət göstərir. Müasir standartlara cavab verən kompleksin üstünlükləri: Metroya yaxın məsafədə, 24 saat kamera nəzarəti; geniş və səliqəli həyət; kodlaşdırılmış giriş-çıxış; mərmər bloklar; müasir tələblərə uyğun lift; yanğın təhlükəsizlik sistemi ilə təchiz olunub. Bize muraciet Edin Zovqunuze Uygun Menzili Tapaq Firma Haqqi - 1%",25,"Həzi Aslanov m.
"," Xətai r.
"," Həzi Aslanov q.
",,,,,,
2410422,2021-10-20,Köhnə tikili,3 / 5,33 m²,1,var,80 000AZN,vasitəçi (agent),"YASAMAL RAYONU . Elmler Akademiyasi metrosundan 5-6 deqiqelik mesafede , Baki Dovlet Universitetinin yaxınlqında.AXUNDOV prayekti hündür tavan 5 mertebeli binanin 3-cu mertebesinde yerleshir 1 otaqlı orta blok əla remotlu remotdan sonra yaşayış olmayıb. Menzil satılır. Evde elektrik santexnik tamamile yeniden yigilib ve deyishdirilibdir. Menzilin etrafinda mekteb, ushaq baxcasi, universitetler, supermarket, metro yerleshir. Menzil hem yashayish ucun hemde kiraye vermek ucun cox elverishli yerde yerleshir. Cox sakit mehledir. Menzilin butun senedleri qaydasindadir.Etrafli melumat ucun zeng ede bilersini.",40,"İncəsənət və Mədəniyyət Un. 
"," Dövlət Statistika Komitəsi 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,
2406787,2021-10-20,Yeni tikili,7 / 18,70 m²,2,yoxdur,149 000AZN,vasitəçi (agent),Elmler metrosuna yaxin RENESSANS PALACE Bakının ən böyük və Premium aşayış Komplekslərin birinde 1 otaqli menzil satilir 2 otaga cevirmek olar studiya Umumi sahesi 66 kv !  Cox elveriwli yerde yerlewir Geniw heheti uwaqlar ve boyukler cun istirahet yerleri elave melumat ucun elaqe saxlayin Ofis xidmet haqqi 1 %,31,"İncəsənət və Mədəniyyət Un. 
"," Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,,,,
2346966,2021-10-20,Yeni tikili,5 / 16,105 m²,3,var,157 500AZN,mülkiyyətçi,"Прямо возле метро хатаи газ + купча двор 2 гектара , скоростные лифты камера 24/7 ",61,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
2394985,2021-10-20,Yeni tikili,13 / 20,74 m²,2,var,125 000AZN,vasitəçi (agent),"Nəriman Nərimanov rayonu, Əliyar Əliyev küçəsində, Akkord mtk-da, ümumi sahəsi 74 kv.m. olan, 2 otaqlı (1otaqdan, 2 otağa ideal düzəldilmiş) mənzil satılır.
Mərtəbə 20/13.
Mənzil keyfiyyətli materiallarla təmir olunub.
Qaz, su, işıq daimidir.
İstilik sistemi kombi.
İnfrastruktur cəhətdən çox əlverişli ərazidə yerləşir.
Şəhərə gözəl mənzərə.
Belə bir mənzilin aylıq icarəsi 600-700 azn-dir.
Sənəd çıxarış (kupça).
Komissiya haqqı 1% təşkil edəcək.
",25,"Nərimanov r.
",,,,,,,,
2410416,2021-10-20,Yeni tikili,3 / 16,150 m²,4,var,285 000AZN,vasitəçi (agent),TECILI!!! Kesle bazari yaxinliginda 16 mertebeli binanin 3cu mertebesinde umumi sahesi 140 m2 olan 4 otaqli temirli ve esyali menzil satilir. Etrafli melumat ucun elaqe saxlayin. Ofis xidmet haqqi 1%,23,"Bakmil m.
"," Nərimanov r.
",,,,,,,
2410415,2021-10-20,Yeni tikili,2 / 20,52 m²,2,yoxdur,78 000AZN,vasitəçi (agent),"Hezi aslanov ve Ehmedli metrolarina yaxin Gəncə prospektinde yerləşən Qazla təchiz olunmuş 2020 ci ilin Binasi Kupcali Super Kompleks olan Xetai Park qapalı yaşayış kompleksində olan 20 nin 2 ci mertebesinde 52 kvadrat sahesi olan qanuni 1 otaglidan 2 otaga duzelme 1 Balkonlu Evro temirli Kupcali Ipotekaya Yararli Super dizayn əsasında xüsusi zövq və yüksək keyfiyyətli tam təmirli mənzil 78000 manatla Satisa cixib Real musteriye endirim Olunacaq Menzilin Umumi Sahesi 52 kvadratdi . Otaqlarin Perdeleri var Menzilin 1 Balkonu var Real Musteriye Endirim olunacaq Kupca Var Ipotekaya yararlidir Mənzil kollektor sistemli isti döşəmə və istilik xətləri ilə təmin olunub, təmir zamanı tanınmış markaların materiallarından istifadə olunub. Döşəmə bahali Pakret, divar kağızları Zambaiti avropa istehsalı, h/t aksesuarları Türkiyə istehsalı, bahalı kafel-metlax Metbex Mebeli Otaqlarin Perdeleri var Komleks 24 saat mühafizə və kamera nəzarət sistemi ilə təchiz olunub, yeraltı dayanacaqları var. Məhəllədə idman meydançası uşaq istirahət mərkəzi, istirahət zonası və s. mövcuddur
Firma Haqqi - 1%",31,"Həzi Aslanov m.
"," Xətai r.
"," Həzi Aslanov q.
",,,,,,
2347009,2021-10-20,Yeni tikili,12 / 15,60 m²,2,var,162 000AZN,vasitəçi (agent),"•	AZADLIQ RESİDENCE- ОДИН ИЗ САМЫХ ПРЕСТИЖНЫХ КОМПЛЕКСОВ В ГОРОДЕ БАКУ  ! РЕКОМЕНДУЕМЫЕ ПОЛНОСТЬЮ ЗАСЕЛЕННОЕ ГАЗИФИЦИРОВАННОЕ ПРЕСТИЖНОЕ ЗДАНИЕ С КУПЧЕЙ !

•	AZADLIQ RESİDENCE - представляет собой прекрасное сочетание качества, красоты и комфорта. использовал высококачественные материалы, отвечающие современным стандартам.Экологически чистый район. На пр. Азадлыг, около парка КОАЛА,  в престижном жилом комплексе это жилой проект бизнес класса , продается 2-х комнатная квартира.(1-2п) Общая площадь 60 кв.м, СУПЕР РЕМОНТ. Чистые подъезды. Вы почувствуете себя в полной безопасности в хорошо охраняемой территории комплекса и сможете хорошо отдохнуть с семьей во дворике. Подземный паркинг. Место для парковки, развитая инфраструктура . Удобные подъездные пути. Закрытый двор. Круглосуточно охраняемая территория. Возведенный на скале фундамент. Уникальный дизайн здания. Панорамные витражи. Элитная отделка фасадов. Парадный вход с фасада. Сейфовые двери с контролем доступа. Домофон. Респектабельные соседи. Просторные, скоростные лифты  . Оптимальное сочетание площади и количества комнат. Свободная планировка. Центральная система отопления.Четырехканальная центральная система кондиционирования. Централизованная противопожарная система . эксклюзивные варианты квартир только у нас, звоните в любое удобное для вас время, подберём недвижимость на ваш вкус!!"""""" 
",153,"Nəsimi bazarı 
"," Koala parkı 
"," Dostluq kinoteatrı 
"," Park Zorge 
"," Nəsimi r.
",,,,
1450415,2021-10-20,Yeni tikili,3 / 16,173 m²,4,var,210 000AZN,vasitəçi (agent),"Xetai metrosu yaxinliginda,Xetai Rayon Icra Hakimiyyeti arxasinda yerleshen yeni tikili Ideal Mtk-nin 3-cu mertebesinde 173 kvadrat saheli 4 otaqli skvaznoy menzil satilir.Sened kupchadir.Qaz,su,ishiq daimidir.Istilik sistemi kombidir.Elave melumat uchun zeng vura bilersiniz.",212,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
2410413,2021-10-20,Yeni tikili,9 / 18,200 m²,4,yoxdur,300 000AZN,vasitəçi (agent),ÇOX TƏCİLİ SATILIR!!!!! ÇOX ƏLA TƏKLİF !!!!! ŞİRKET QİYMETİNDEN ÇOX UCUZ !!!! 28 MAY Metrosuna piyada 7-8 deqiqelik mesafede yeni tikili elit 18 mertebeli binada 9 cu mertebesinde ümumi sahesi 200 kv m olan 4 otaqlı mənzil satılılır !!!!!,40,"Azərbaycan Dillər Universiteti 
"," Dostluq kinoteatrı 
"," Sirk 
"," Bakı Slavyan Universiteti 
"," Zabitlər parkı 
"," Nəsimi r.
",,,
2410406,2021-10-20,Köhnə tikili,2 / 9,52 m²,2,var,69 000AZN,mülkiyyətçi,"Ev tecili satilir,ag sarayin arxasi abidenin yanindadir.xaiw olunur fikri ciddi olan wexsler narahat elesin",40,"Binəqədi r.
"," Biləcəri q.
",,,,,,,
2410403,2021-10-20,Yeni tikili,15 / 18,103 m²,3,var,195 000AZN,vasitəçi (agent),"Nərimanov rayonu  Azadlıq prospekti ilə İnqilabın kəsişməsində 18 mərtəbəli binanın 15ci mərtəbəsində 2 otaqdan 3 otağa düzəlmə super təmirli mənzil satılır.Mənzilin tikintisində yüksək keyfiyyətli tikinti matireallarından istifadə olunmuşdur.Mənzildə quraşdırılmış mətbəx mebeli,pərdələr,çıl-çıraqlar var və təmirdən sonra yaşayış olmayıb.Binanın yeraltı və
yerüstü avtomobil dayanacağı,24 saat mühafizə sistemi,sürtətli liftlər var.",58,"Neftçi bazası 
"," ASAN Xidmət №1 
"," Nərimanov r.
",,,,,,
