id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
2527757,2021-12-23,Yeni tikili,11 / 21,80 m²,2,yoxdur,128 000AZN,vasitəçi (agent),"DENIZE VE SEHERE PANORAMA !!!

Xetai rayonunda Nargile kafesinin yaxinliginda yeni tikili premium binada 2 otaqli tam temirli menzil satilir., Menzil 1 otaqdan 2 otag duzelib., Temir zamani bahali ve keyfiyyetli materiallardan istifade olunub., Yaxınlıqda məktəb, baxça, market var., Qaz, su, işıq daimidir., Binanin 24 saat muhafizesi 3 suretli lifti ve yeralti parkingi var., Senedi ""Muqavile"" 

 Xidmet haqqi 1 %",19,"Xətai r.
",,,,,,,,,,
2527756,2021-12-23,Yeni tikili,17 / 17,70.6 m²,2,var,73 500AZN,vasitəçi (agent),Yasamal rayonu A.M.Serifzade kucesinde KAKTUs restoranin yani AZERYURD MTK nin insa etdiyi binanin 17 ci mertebesinde 1/2 duzelme temirli menzil satilir.Mansard deyil normal mertebedir hundurluk 3.50 sm lift 16 mertebeye qalxir.Qaz su isiq daimi .Ipotekaya yaralidir.KUPCA var.Elave melumat ucun zeng edin.Xidmet haqqi 1%,72,"Bakı Dövlət Universiteti 
"," Yasamal r.
",,,,,,,,,
2527755,2021-12-23,Yeni tikili,8 / 16,50 m²,2,yoxdur,96 000AZN,vasitəçi (agent),Nəsimi ray 5 mkr M.Əcəmi m/s yaxın yeni tikili bina 16/8 mərtəbəsi 50 kv 1-2 düzəlmə mənzil əşyalarla birgə satılır.binada qaz var sənəd müqavilədir.,19,"Memar Əcəmi m.
"," Nəsimi r.
"," 5-ci mikrorayon q.
",,,,,,,,
2527754,2021-12-23,Köhnə tikili,8 / 12,60 m²,2,var,62 000AZN,vasitəçi (agent),"TECİLİ!!!
Bineqedi rayonu,,7ci mkr Abay kumanbeyov kucesi,Bravo marketnen uzbe-uz,,, 12mertebeli binanin 8ci mertebesinde,,,umumi 60kvm olan 1den 2otaga duzelmis menzil satilir,,,kupca var su isiq daimidir,qaz yoxdur.istilik sistemi merkezidir..
SIRKET XIDMET HAQQI 1%",77,"Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,,,,,
2527753,2021-12-23,Yeni tikili,16 / 18,95 m²,3,yoxdur,260 000AZN,vasitəçi (agent),"SUPER TƏMİRLİ MƏNZİL,TƏMİRDƏN SONRA YAŞAYIŞ OLMAYIB
95 kv/m sahəyə malik bu mənzilin bütün otaqlarına gün işığı düşür
RENESSANS PALACE yaşayış kompleksi yaşıllqlı həyətyanı sahəsinin genişliyi ( İSTİRAHƏT,idman və oyun meydançası var) ilə digər tikililərdən öndə durur
Kompleksin 24/7 qorunan ərazisi və sürətli liftləri
Binanın mərkəzləşdirilmiş İSTİLİK SİSTEMİ var
Mənzilin qiyməti bazar qiymətindən aşağı təklif olunur
İD:482668",17,"Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,,,,
2527752,2021-12-23,Yeni tikili,12 / 17,56 m²,2,var,75 000AZN,vasitəçi (agent),"Bakı şəhəri Yasamal rayonu, Əsəd Əhmədov küçəsi Bizim Marketin yaxınlığında yerləşən əsas yola yaxın ümumi sahəsi 56 kv olan 17 mərtəbəli yeni tikili binanın 12 ci mərtəbəsində yerləşən 2 otaqlı əla təmirli ƏŞYALI mənzilin satışını təklif edirik. Binada 24 saat müşahidə kamerası və mühafizə xidməti var. Binanın qarşısında geniş Avtoparking var. İnfrastuktur cəhətdən prespektiv ərazidə yerləşir: Ətrafinda marketlər, məktəblər, bağçalar, avtobus dayanacağı yerləşir. Sənədi Müqavilə. Qiymət 75.000 Azn. Əlavə məlumat almaq üçün 24/7 whatsApp + telefon xətti 10:00 - 00:00 a qədər aktivdir. Şirkətin zəhmət haqqı 1 % təşkil edir
Xahiş olunur qeyri ciddi alıcılar narahat etməsin",65,"Yasamal r.
"," Yasamal q.
",,,,,,,,,
2520815,2021-12-23,Köhnə tikili,9 / 9,85 m²,3,var,105 000AZN,vasitəçi (agent),"✔ Tecili Satilir!!!
✔ Nerimanov Rayonu
✔ Heyder Eliyev Merkezinin asagisi
✔ Xarici Diller Univeristetiyle  uz be uz
✔ IPOTEKAYA YARARLI
✔ Skvaznoy (yelceken)
✔ Esyali

✔ Leyngrad Proyekti
✔ 3 otaqli Menzil
✔ Mənzildə qaz , su, işiq daimidir. Bina məktəbə , baxçaya , aliş veriş mərkəzinə, istirahət parkina yaxin Yerde Yerlesir.
əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",23,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,,,
2502993,2021-12-23,Yeni tikili,3 / 4,85 m²,2,var,93 000AZN,vasitəçi (agent),"Nizami.r Neftçilər icranin arxasi metroya 5 dəyqəlik məsafədə orta təmirli mənzil satilir.
🏠 4/3 çü.
🏠 2 Otaq.
🏠 85 kv.
🏠 Sənədi (Kupça)
🏠 Qiymət 93.000 min.
🏠 OFiS
💸💸💸💸💸",65,"Neftçilər m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,,,
2527750,2021-12-23,Yeni tikili,5 / 16,200 m²,5,var,340 000AZN,vasitəçi (agent),"TƏMİRDƏN SONRA YAŞAYIŞ OLMAYIB 

Yeni binada, Səbail rayonunda, Bayil qəsəbəsində,Bayraq Meydanın yaninda, “Kristal Abşeron”-un binasinda hər bir şəraiti olan 5 otağli mənzil Satılır.Qaz Kupça var.  Mərtəbə 5/16. Ümumi sahəsi 200 kv.m. Əla təmirli. split-kondisioner,  s/q,, istilik sistemi “kombi”, qaz su, işıq daimi, 24 saat mühafizə, sakit həyət, parking, yeraltı qaraj.Qiymət 340.000 AZN
",177,"Səbail r.
"," Bayıl q.
",,,,,,,,,
2518889,2021-12-23,Yeni tikili,11 / 12,163 m²,3,var,270 000AZN,vasitəçi (agent),"Olimpik Star əyləncə mərkəzinin yanında, 12 mərtəbəli yeni tikili binanın 11-ci mərtəbəsində təmirli 3 otaqlı mənzil satılır. Mənzilin təmirində keyfiyyətli materiallardan və zövqlü aksesuarlardan istifadə edilib. Mənzildə kombi sistemidir, döşəmə parketdir, s/q və dəhlizdə isti poldur. Mənzilin şəhərə gözəl mənzərəsi var. Binanın yeraltı parkinqi, 24 saat mühafizə xidməti, ətrafında məktəb, bağca, park, əyləncə mərkəzi, restoranlar, klinikalar, banklar, Araz, ticarət mərkəzləri və digər iaşə obyektləri var",23,"ASAN Xidmət №1 
"," Neftçi bazası 
"," Nəsimi r.
",,,,,,,,
2524159,2021-12-23,Yeni tikili,6 / 16,60 m²,2,var,100 000AZN,vasitəçi (agent),"çox çox təcili satılır. kupçalı, İpoteykaya tam yararlı. Super təmirli , Elit Ticarət mərkəzinin arxasında, Əcəmi naxçıvani küçəsində yerləşən binada 1dən 2 otaqlıya predelka olunmuş mənzil satılır.mənzil bütün komunal ehtiyaclarla təmin olunib.infrastruktur olaraq çox super yerdədir.Yaxınlıqda Bağça, Məktəb,Super Marketlər var. maşrut xətləri kifayət qədər çoxdur. müxtəlif istiqamətlərdə tıxacsız çıxış imkanları var. mənzil əşyaları ilə satılır.alıcı tərəfindən ödəniləcək məbləğ cəmi 1%-dir.",15,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,,,
2522044,2021-12-23,Köhnə tikili,2 / 5,50 m²,2,var,71 000AZN,vasitəçi (agent),"🔷️ 7 mkr 🔷️

Ekskuliziv variant......Dernegul metrosunun yani 5 mertebenin 2 ci mertebesi 2 otaqli (33 lerden),orta temirlidir.Spalni otagi boyuk olanlardandir.Skvaznoy proyektdir.Orta blokdur.Hamam ve tualet ayri-ayridir.Su,isiq,qaz,wfi daimidir.Pol laminantdir.Senedi Kupçadir.Binanin qarsisinda genis park,mekteb,baxça,Araz market var.Marsurtlar 3 ve 88.Alici 1% firmaya odeyecek(700 azn)Real aliciya endirim var.Hazirda kirayeçi qalir,alib kiraye vermek isteyenler ucunde serfelidir.",60,"Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,,,,,
2527749,2021-12-23,Yeni tikili,2 / 18,122 m²,3,yoxdur,160 000AZN,vasitəçi (agent),"...SENED KUPÇA...TƏK ŞƏXSİYYƏT VƏSİQƏSİ İIƏ DAXİLİ KREDİT...65000 AZN İLKİN ÖDƏNİŞ...İLLİK 8%...Ehmedli  metrosunun yaxinliginda Telnov kucesinde Pitstopun arxasinda 19 mertebeli binanın 2-ci mertebesinde 122.5 kv radnoy 3 otaqli ela temirli menzil satılır. Qaz,su daimidi.İstilik kombidi.Kuxna,kalidor,hamam isti poldu.Temirden sonra yasayis olmayib...NAĞD QİYMET 160000 AZN...10 İLLİK 1300 AZN...5 İLLİK 2190 AZN...36 AYLİQ 3000 AZN...",23,"Əhmədli m.
"," Xətai r.
",,,,,,,,,
2527747,2021-12-23,Yeni tikili,13 / 24,267 m²,4,var,1 100 000AZN,vasitəçi (agent),"«YENİ HAYAT RESİDENCE”, над “MEGAFUN”.
ЖИЛОЙ КОМПЛЕКС С НЕЗАМЕНИМЫМ КОМФОРТОМ !!!
Фешенебельная 4-х комнатная квартира с Великолепной ПАНОРАМОЙ МОРЯ, с изысканным РЕМОНТОМ в элитном жилом комплексе «YENİ HAYAT RESİDENCE”, над “MEGAFUN”. Бесподобный проект. Общая площадь составляет 267 кв.м. 13-й этаж 24-х этажного современного жилого комплекса.
Квартира сквозная, супер дизайнерский ремонт исключительно из качественных и дорогих европейских стройматериалов, ПОСЛЕ РЕМОНТА ПРОЖИВАНИЯ НЕ БЫЛО, пол высококачественный паркет, центральная отопительная и вентиляционная система, 3 с/у (испанская сантехника), прачечная, кладовая, большой холл, просторный балкон, отличная панорама на город и море.
Современные инженерные системы (центральное кондиционирование, индивидуальный тепловой пункт, система пожаротушения, противопожарная система), 2-х этажный подземный паркинг, круглосуточная охрана и консьерж-сервис, благоустроенная территория. В комплексе созданы отличные условия для проживания и отдыха жителей. Не покидая здания жители могут посещать гипермаркеты, кинотеатры, фитнес, SPA и т д.. В комплексе также предусмотрены: спортивный зал, бассейн, кинотеатр, гипермаркет, детский сад, spa салоны и т.д. Все документы в порядке ИМЕЕТСЯ КУПЧАЯ.
• КОМИССИЯ ДЛЯ КЛИЕНТОВ 1 %

----------------------------------------------------------

Baki şəhərinin ƏN ELİT və LÜKS binalarından olan PREMİUM CLASS səviyyəli “YENİ HƏYAT RESİDENCE” – MEGAFUN yaşayış kompleksində, DƏNİZƏ və BULVARA MƏNZƏRƏSİ olan, yüksək zövglə TƏMİR olunmuş və satışda analoqu olmayan, ayrıca qarderoblu, saunalı, 4 otaqlı – 267 kv.m sahəli mənzil satılır.
Mənzil 24 mərtəbəli MÖHTƏŞƏM TİKİLİNİN 14-cü mərtəbəsində yerləşir, Yelçəkəndir.
TƏMİRDƏN SONRA YAŞAYIŞ OLMAYIB.
Şəkillərdən də göründüyü kimi mənzilin təmirində xarici ölkə istehsalı olan keyfiyyətli tikinti materiallarından istifadə edilib.
3 s/q, bahalı aksessuar və santexnika, döşəmə parket, mərkəzi istilik və havalandırma sistemi, camaşırxana, geniş holl, geniş eyvan, şəhərə və dənizə gözəl mənzərə.
""Yeni Həyat"" yaşayış kompleksi Bakı Bulvarın yanında yerləşir və hər tərəfli inkişaf olunmuş infrastrukturaya malikdir.
Kompleksin hər blokunda reseption, 7/24 operativ mehafizə xidməti, müasir uşaq meydançası, yaşıllıqlarla bəzədilmiş istirahət parkı, , idman sahəsi, qapalı futbol meydançası, boş zamanlarınızı səmərəli keçirə biləcəyiniz kafe və restoranlar, əyləncə mərkəzləri, brend butiklər və s. mövcuddur. Binanı tərk etmədən qipermarketlərə, kinoteatra, fitnes ve SPA salonuna gedə bilərlər.
Sənədləri qaydasındadır. KUPÇA VAR.
• ALICILAR ÜÇÜN XİDMƏT HAQQI 1 %",50,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
2527745,2021-12-23,Köhnə tikili,5 / 5,31 m²,1,var,38 500AZN,vasitəçi (agent),"Sumqayıt şəhəri 2-ci mikrorayonda 5/5-ci mərtəbəsində 1 otaqdan - 2 otağa düzəlmə mənzil satılır. 1 Sütunlu balkonu var. Daş Bina. ORTA BLOK. Ordubad Market, Pioner Market, 25 №li Məktəb, Hərbi Komissarlıq Binaya Yaxın Məsafədədir. Hicaz Dönərin Arxa Tərəfində Yerləşir. Mənzildə Mətbəx mebeli, Prixoja qaiacaq. Real Alıcıya Endirim Olacaq. Ətraflı məlumat üçün zəng edə bilərsiniz.",19,"Sumqayıt
",,,,,,,,,,
2527744,2021-12-23,Yeni tikili,15 / 17,174 m²,4,var,200 000AZN,vasitəçi (agent),"ƏLA TƏKLİF!!!                                                         Xətai rayonu yeni sanınmış Genclik parkının birbaşa yanında dənizə mohtəşəm mənzərəli PREMİUM binada  4 otaqlı mənzıl satılır.                                     
Mənzilin çox gözəl layihəsi var. Olduqca işıqlıgeniş ve təmirsiz olmasına baxmayaraq xoş auralı  mənzildir.                                                               Yelçekendir  2 sanitar qovşagı  və 3 eyvanı var.  Binanin geniş həyeti uşaqlar uçun oyun sahesi ve yaşıllıq zonası var.2 mertebəli yeraltı avtoparking var .                                           Firmanın qiymət haqqı mənzilin satiş qiymətinin 2 % təşkil edir.",25,"Əhmədli m.
"," Xətai r.
"," Əhmədli q.
",,,,,,,,
2527743,2021-12-23,Yeni tikili,8 / 17,90 m²,3,var,165 000AZN,vasitəçi (agent),"HÖRMƏTLİ MÜŞTƏRİLƏR !!!
YENİ İLƏ ENDİRİMLƏ MƏNZİLLƏR ALIN!!!
TƏCİLİ DƏYƏRİNDƏN AŞAĞI ƏŞYALI MƏNZİL SATILIR !!!
Xətai rayonu, Xətai metrosunun yanında yeni tikilmiş elite yaşayış kompleksində 17 mərtəbənin 8-ci mərtəbəsində yerləşən 90 kv.m olan 3 otaqlı yaxşı təmirli əşyalı mənzil satılır. Binada qaz, işıq, su sistemi ilə təchiz olunub. Binanın 24 saat mühafizə xidməti mövcuddur. 
Bina infrastruktur cəhətdən əlverişli yerdə yerləşir, ətrafında market, məktəb,uşaq bağçası,
restoranlar, kafelər, avtobus dayanacağı var.
Xidmət haqqı 1 % dir. REAL ALICILAR ÜÇÜN ENDİRİM OLUNACAQ!!!
QEYD (KUPÇA VAR, İPOTEKA KREDİTİNƏ YARARLIDIR.)
",18,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
2527742,2021-12-23,Yeni tikili,7 / 19,57.5 m²,2,var,129 500AZN,vasitəçi (agent),"Tecili!!! Insaatcilar metrosunun yaninda yerlesen gozel tikili olan ""QELEBE RECEDANCE"" de 19/7 mertebesinde 2 otaqli Super temirli menzil satilir ! Mnezilin temirinde yuksek keyfiyyetli materiallardan istifade olunub ! Qaz su isiq daimidir ! Binanin genis heyeti yeralti qaraji 7/24 muhafizesi 2 eded suretli lifti hemcinbin binanin heyetinde Araz market,Oba market gozellik salonu ve diger obyektler var ! Bina tam yasayisla temin olunub ! Kupcalar verilir ! Ofis xidmet haqqi 1% teskil edir !",34,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,,
2527741,2021-12-23,Yeni tikili,5 / 21,220 m²,4,var,450 000AZN,vasitəçi (agent),"Nəsimi rayonu, «Dədə Qorqud» parkın yaxınlığında, tam yaşayışlı yeni tikilidə 4 otaqlı mənzil satılır. Qaz və Çıxarış! Ümumi sahəsi 220 kv.m.. Mərtəbə: 5/21. 3 s/q. 3 açıq eyvanı. Əla təmirli,. KATV, internet, kombi, 2 plazma tv, 4 split-kondisionerlər. Quraşdırılmış mətbəx mebeli və texnikası. 2 sürətli liftlər. Mühafizə olunan həyəti, yerüstü dayanacaqlar var. 
------- 
Насиминский район, около парка «Dədə Qorqud», в полностью заселённой новостройке продаётся 4-х комнатная квартира. Газ и Купчая! Этаж: 5/21, общая площадь 220 кв.м. 3 с/у. 3 открытых балкона. Отличный ремонт, КАТВ, интернет, комби, 4 сплит-кондиционерa, 2 плазменных телевизора. Встроенная кухня с бытовой техникой. 2 скоростных лифта. Охраняемый двор, парковочные места.
",20,"Zoopark 
"," Dostluq kinoteatrı 
"," Nəsimi r.
",,,,,,,,
2527740,2021-12-23,Yeni tikili,11 / 11,150 m²,4,var,139 000AZN,vasitəçi (agent),"ÇOX TƏCİLİ SATILIR!!!
Binəqədi 6 mkr Zərifə Əliyeva göz klinikasının yanı. 247 saylı məktəbin qarşısı. 11 mərtəbənin 11ci mərtəbəsi. 3 otaqdan 4 otağa düzəlib. 150 kv.  KUPÇA var. Qiymətdə razılaşmaq olar. Ofisin xidmət haqqı 1%",34,"Memar Əcəmi m.
"," Binəqədi r.
"," 6-cı mikrorayon q.
",,,,,,,,
2527739,2021-12-23,Yeni tikili,15 / 16,97 m²,3,var,139 000AZN,vasitəçi (agent),"Tecili !!!
Yasamal rayonu,Serifzade kucesi,Insaatcilar metrosu terefde,16-mertebeli binanin 15-ci mertebesinde,umumi sahesi 97kvm olan,2-den 3-otaga duzelmis menzil satilir,kupca var,qaz,su,isiq daimidir...
Sirket xidmet haqqi 1%",26,"İnşaatçılar m.
"," Yasamal bazarı 
"," Yasamal r.
",,,,,,,,
2527737,2021-12-23,Yeni tikili,5 / 16,90 m²,2,yoxdur,112 500AZN,vasitəçi (agent),"Tebriz kucesinde 90 kvm pod mayak menzil satilir.
Binanin 3 lifti var.",51,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,,,
2527736,2021-12-23,Köhnə tikili,4 / 5,42 m²,2,var,85 000AZN,vasitəçi (agent),"Şəhərin mərkəzi küçələrindən olan Ələskər Ələkbərov küçəsində
STALİNKA layihəli binada 2 otağa uğurlu çevrilmiş mənzil
Tavan hündürlüyü H=3.2 m
Elmlər Akademiyası metrosuna yaxın
BDU,Texniki və Memarlıq və İnşaat univeristetinə yaxın
Vergilər,Ədliyyə və Gömrük komitəsinə yaxın
H.Cavid parkının yanı
İD:89670",24,"Hüseyn Cavid parkı 
"," Elmlər Akademiyası m.
"," Texniki Universiteti 
"," Yasamal r.
",,,,,,,
2527733,2021-12-23,Köhnə tikili,3 / 5,33 m²,1,var,66 000AZN,vasitəçi (agent),"Menzil - Nevai parkına , Cıdır meydanına yaxın yerleşir. Daş dinadır. Orta girişdir . Binanın geniş heyeti var. Eşyalar qiymete daxildir. Ofisin xidmet haqqı 1% teşkil edir. ",1087,"Nərimanov r.
",,,,,,,,,,
2527731,2021-12-23,Yeni tikili,15 / 18,156 m²,4,var,395 000AZN,mülkiyyətçi,"- сквозная (восток-запад) и очень светлая квартира с дорогим свежим ремонтом.
- встроенная мебель, шкафы купе и кухня Italdizayn со встроенной техникой AEG.
- заказные итальянские межкомнатные двери
- 2 санузла, в одном из которых ванная с джакузи
- индивидуальная система отопления Immergaz
- система камеры слежения и круглосуточная охрана
- аренда места в гараже 100азн в месяц",240,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," Sirk 
"," Bakı Musiqi Akademiyası 
"," 28 May m.
"," Nəsimi r.
",,,,,
2527729,2021-12-23,Köhnə tikili,9 / 9,35 m²,2,var,47 000AZN,vasitəçi (agent),Kohne Gunewlide 9 mertebenin 9 cu mertebesinde 1 otaqdan 2 otaqa duzelme Menzil satilir.Senedler qaydasindadi kombi sistemidir lift iwleyir yola mektebe baxcaya ve marketlere yaxindi.Ancaq vatsapa yazin.,50,"Xətai r.
"," Köhnə Günəşli q.
",,,,,,,,,
