id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
2578999,2022-01-22,Yeni tikili,12 / 19,135 m²,3,var,250 000AZN,vasitəçi (agent),"Neriman Nərimanov metrosu yaxınlığında (piyada 5 dəqiqə) Faiq Yusifov küçəsi
82 nömrəli orta məktəbin yanında
19 mərtəbəli yeni tikili binanın 12 -ci mərtbəsində
ümumi sahəsi 135 kvm. olan
3 otaqlı mənzil satılır.
Mənzil təmirlidir.
Çox yüngül kosmetik işlərə ehtiyac var.
Bina infrastruktur cəhətdən əlverişli ərazidə yerləşir.
Sənəd Çıxarış-Kupça
Əgər, siz də daşınmaz əmlak almaq və ya satmaq istəyirsinizsə xidmətimizdən istifadə edə bilərsiniz...
Qiymətə əşyalarda daxildir.
Alıcının Kommisiya haqqı 1 % təşkil edəcək.",22,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,
2579693,2022-01-22,Yeni tikili,13 / 20,102 m²,3,var,132 000AZN,vasitəçi (agent),SATILIR yeni Yasamalda 77nomreli avtobusun son dayanacagina yaxin yeni tikili 20mertebeli binanin 13cu mertebesinde ela temirli 3otaqli menzil SATILIR menzil cox esialariyla birlikde satilacag qaz su isiq daimidir istilik sistemi kombidir binanin altinda yeralti qaraj var bina 24\7 muhafize olunur binanin etrafinda butun iase obyektleri var senedler CIXARISDIR (KUPCA) Ipotekaya yararlidir elave suallar ucun telefon ve whatsapp aktivdir,57,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
2579690,2022-01-22,Köhnə tikili,9 / 9,80 m²,3,var,94 500AZN,vasitəçi (agent),Hezi aslanov metrosuna piyada 3 -4 deqiqe mesafede 2 ci kvadratda 9 mertebeli binanin 9 cu mertebesinde radnoy 3 otaqli orta temirli kiyev prayektli menzil satilir menzile baxmaq isteyenler buyurub zeng ede bilersiniz xidmet haqqi 1 faizdir,32,"Həzi Aslanov m.
"," Xətai r.
",,,,,,,,
2579672,2022-01-22,Yeni tikili,4 / 5,50 m²,2,var,55 000AZN,vasitəçi (agent),"Nesimi rayonu, Memar Ecemi metrosu yaxinligi, Yegane Sadliq sarayinin yani, 5 mertebelinin 4-cu mertebesinde, Qanuni 2 Otaqli, Umumi sahesi 50 Kvm, olan Temirli menzil satilir. Qaz, İsiq, Su, daimdir. İstilik sistemi kombidir. Menzil Hazır İPOTEKA-dadır. 25 000 AZN borc qalıb.(19 il). Aylıq ödəniş 202 AZN-dir. Nəğd alış ilə tam ödəniş 82 000 AZN olacaq. İpoteka qalmaqla isə ödəniş 55 000 AZN olacaq.
Negd alis olarsa Qiymet 79000 Azn olacag.
Ofis xidmet haqqi 1%
",124,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,,
2578179,2022-01-22,Köhnə tikili,3 / 5,42 m²,2,var,66 000AZN,vasitəçi (agent),"MƏNZİL ƏŞYALI SATILIR
Nesimi rayonu, Memar Ecemi Metrosunun duz cixisinda yerlesen, Fransiz layheli 5 mertebelinin 3-cu mertebesinde, 1 den 2 otaga duzelme, Umumi sahesi 42 Kvm, olan Temirli menzil Əşyalari İlə bir yerde satilir. Qaz, Isiq, Su, daimdir. Istilik sistemi kombidir, Menzil orta blokda yerlesir. Bloku cox seliqeli ve temizdir.
Elave Melumat ucun elaqe saxliya bilersiz. Ofis xidmet haqqi 1%",48,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,,
2579686,2022-01-22,Yeni tikili,3 / 16,68 m²,2,yoxdur,149 000AZN,vasitəçi (agent),"QAZLİ!!!

Yuksək keyfiyətlə inşa edilmiş yeni tikili Nəsimi rayonu,TIBB UNIVERSİTETİN yaxinliqinda yerləşir,mənzil 2otaqa duzəlib,yuksək keyfiyətlə təmir olunub,istilik sistemi kombi,3lift,yeralti qaraj,geniş baqli həyət,24saat muhafizə və kamera sistemi,və s.Təmirdən sonra yaşayiş olmayib.

ГАЗ ЕСТЬ!!!

Идеальный комплекс построенный со стороны надежной компании расположен в Насиминском районе,около Медицинского Университета,квартира переделана в 2х комнату,суперремонт в стиле модерн,отопительная система комби,2лифта,подземный гараж,большой двор с детской площадкой,круглосуточная охрана и видеонаблюдения,т.д.После ремонта не жили.",1355,"Tibb Universiteti 
"," ASAN Xidmət №1 
"," Nəsimi r.
",,,,,,,
2579685,2022-01-22,Yeni tikili,16 / 17,90 m²,2,var,108 000AZN,vasitəçi (agent),"DİQQƏT !!! ÇOX ÇOX TƏCİLİ SATILIR Ünvan : Yeni Yasamal, Qismət şadlıq sarayının yanında yerləşir ( Pərvin MTK ). 17 mərtəbəli binanın 16-cı mərtəbəsidir. Sonuncu mərtəbə deyil. Ev bütün əşyaları ilə birlikdə satılır. Kupça ( Çıxarış ) VARDIR. Binanın yeraltı qarajı mövcuddur. Radnoy 2 otaqdır, sonradan düzəlmə deyil. Qiymətdə razılaşmaq olar. OFİSS HAQQI 1%",40,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
2579684,2022-01-22,Yeni tikili,15 / 19,340 m²,5,var,870 000AZN,vasitəçi (agent),"ЭКСКЛЮЗИВ! Район м.Эльм.Академиясы,облицовочный аглаем заселенный комплекс,5-ти комн.квартира пл.340квм.(3+3),Суперремонт в стиле Итальянска классика,зал 50квм.паркет,кухня-столовая 65квм.со встр.мебелью в стиле""БОРОККО"",быт.техника,4 спальни,3с\у+ванная Джакузи,Душ кабина,централизованная подача гор.воды и отопления,гардеробная комната,холл 65квм.пол керамогранит с подогревом.Квартира сквозная.Панорама на город и море.Возможна продажа с мебелью.Торг уместен. Личный гараж",32,"Hüseyn Cavid parkı 
"," Elmlər Akademiyası m.
"," Texniki Universiteti 
"," Yasamal r.
",,,,,,
2579683,2022-01-22,Yeni tikili,23 / 26,155 m²,4,yoxdur,274 500AZN,vasitəçi (agent),"8 Noyabr metrosuna ve 20 Yanvar metrosuna tam yaxin mesafe!!! 

Yeni Tikili binanin 23 cu mertebesidir
Təmirdə seramik ispaniya Porcelanosa, aksesuar Almaniya Grohe, İtaliya Remer,Geviss,Otaq qapıları Kahveci, Aboylar Kerama Marazzi İtaly,Bütün məhsullar marka istifadə edilib
148 kv metr sahe ., RADNOY 3 otaqdan 4 e duzelme. Birinci isiqla. 
Binada su qaz ishiq problemsiz sekilde isleyir. 
24 saatliq muhafize sistemi. Genis formatda  qaraji ve s. ustunlukleri movcuddur.

Elave melumat ucun elaqe saxlayin. Ofisin XIDMET HAQQI 1%!",29,"Nəsimi r.
",,,,,,,,,
2579678,2022-01-22,Köhnə tikili,9 / 9,85 m²,3,var,95 000AZN,vasitəçi (agent),"EKSKLUZIV TEKLIF!!
Yeni Yasamal, Dadas Bunyadzade küçəsində Gulustan sadliq sarayi uzbeuz Yol kenari 9  mertebeli binanin, 
9 cu mertebesinde qanuni 3 otaq orta təmir olunmuş 85 kvadrat sahesi ile mənzil satılır.Qaz, su və işıq daimidir.həyətyani parkinq və həyət vardır. Əla infrastruktura sahib binadır,Ev yeni yasamalda 20 yanvar və inşaatçılar m/st yaxınlığında yerləşir.Əlavə məlumat üçün zəng edin.
Ofis xidmet haqqi 1% teskil edir.
Qiymət 95.000 AZN",53,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
2579677,2022-01-22,Yeni tikili,7 / 12,115 m²,3,var,170 000AZN,vasitəçi (agent),"COOX COX TECILI !YENİ TİKİLİ Bineqedi rayonu 8mkr Azadliq metrosunun yaxinliginda yerlesir. Suleyman. Sani .Axundov kucesinde 12\7 mertebesinde RADNOY 3 otaqli SUPER Temirli menzil cox TECILI satilir. Bina cox elverisli yerde yerlesir. Binanin etrafinda mekteb , bagca, supermarket ve diger lazimi infrastruktur var. Qazi, suyu, isigi daimidir. Butun senedler qaydasindadir. Real aliciya ENDIRIM olacaq.Seherin her yerinde munasib qiymete evlerimiz var, buyurub muraciet ede bilersiniz.Seherin her yerinde munasib qiymete evlerimiz var, buyurub muraciet ede bilersiniz. Ofis haqqi 1%",62,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,
2579673,2022-01-22,Yeni tikili,14 / 18,141 m²,5,var,207 000AZN,vasitəçi (agent),"KUPÇALI ƏŞYALI !!! Nizami r-nu,Nazlı sarayın yanında 18-14mərtəbəsində 3otaqdan 5 otağa ideal peredelka olunmuş super təmirli mənzil əşyalarıyla birgə satılır.(elektronika və qonaq dəsti xaric).Mənzildə təmirdən sonra az yaşayış olub.Mənzildə 4 otağa pəncərə düşür 1 otağa düşmür.Mənzilin istilik sistemi kombidi.Binada 2 sürətli lift.Qaz,su,işıq,lift 7/24 fasiləsizdi.Xidmət haqqı 1 % təşkil edir",31,"Nizami r.
",,,,,,,,,
2579668,2022-01-22,Yeni tikili,17 / 18,130 m²,4,var,238 000AZN,vasitəçi (agent),"TECILI SATILIR !!!
DEYERINDEN ASAGI QIYMETE SATILIR !!!

Menzil supper temirli ve esyali satilir wekilde satilir
Menzil 3 otaqdan 4 duzelmedir otaqlar genisdir
Menzilin cixariwi (kupca) vardir IPOTEKAYA yararlidir
Menzil etrafi yawayiw ucun vacib olan butun infrastruktur obyektleri vardir
Elave melumat ucun buyurub elaqe saxlaya bilersiniz
Ofis haqqi 1% tewkil edir",33,"Azərbaycan turizm institutu 
"," Respublika stadionu 
"," Gənclik m.
"," Nərimanov r.
",,,,,,
2579667,2022-01-22,Yeni tikili,4 / 18,40 m²,2,var,85 000AZN,vasitəçi (agent),COOOX COOOX TECİLİ KUPCALİ İPOTEKAYA YARARLİ 9 mkr MirCelal kucesi 65 nomreli marsurutun son dayanacagi Nesimi metrosuna yaxin Kristal Abserona mexsus yeni tikili 18 mertebeli binanin 4 cu mertebesinde 1 otaqdan 2 otaga duzeldilmis yaxsi temirli menzil esyalari ile birlikde satilir.Qaz su isiq daimidir.Yaxinliqda mekteb baxca boyuk super marketler marsurut xetleri hereket edirler.Bir sozle erazi butun infrastrukutlarla ehate olunmusdur.Ciddi sexsler elaqe saxlasin OFİS HAQQİ alan terefinden 1% odenilecek.,51,"Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,
2579666,2022-01-22,Köhnə tikili,1 / 5,56 m²,2,var,75 000AZN,vasitəçi (agent),"Nəsimi ray., 2 otaqlı 56m2 əşyalı mənzil.
 Lahiyə: - Xruşovka
 Mərtəbə: - 1/5
 Sahəsi: -  56m2 .
 Otaq sayı: - 2
 Sənəd: - Çıxarış (Kupça)
 Kommunal: -  Qaz, su, elektrik. daimidir. KabelTv, İnternet var.
 Hamam-tualet: -  ayrı-ayrı
 İstilik sistemi: -  Kombi
 Ünvan: - Bakı şəhəri, Nəsimi rayonu, Mircəlal küçəsi
 Yaxınlıqda: - Tərlan Şadlıq sarayı, BolMarket, Zərifə Əliyeva adına park, 247 Saylı Tam Orta Məktəb.
 Qalacaq əşya: - Bütün əşyalar qalacaq. Qiymətdə endirim olmamaq şərti ilə.
 QEYD: - ev Memar əcəmi və Nəsimi metrosuna yaxın məsafədə. (Ev-M.Əcəmi m/s -1800m) (Ev-Nəsimim/s – 1800m)
 REAL ALICIYA ENDİRİM OLACAQ! 
 Whatsapla da əlaqə saxlaya bilərsiniz.
",39,"20 Yanvar m.
"," Memar Əcəmi m.
"," Binəqədi r.
",,,,,,,
2579664,2022-01-22,Yeni tikili,2 / 12,65 m²,2,var,83 000AZN,vasitəçi (agent),"Əhmədli Metrosu Neapl dairəsi yaxinliqinda 11 mərtəbəli yeni binanin 2 ci mərtəbəsində yerləşir mənzil.Sahəsi 65 kv 2 otaqli mənzildir. İstilik sistemi kombi.Əla təmirlidir, mənzildə mətbəx mebeli qalacaq. Qaz su işiq daimidir. Sənəd Çixariş ( kupça ). ƏIavə məlumat üçün əlaqə saxliya bilərsiz. Whatsapp aktivdir. Xidmət haqqi 1% təşkil edir.",57,"Neapol dairəsi 
"," Xətai r.
"," Əhmədli q.
",,,,,,,
2579663,2022-01-22,Köhnə tikili,1 / 9,43 m²,1,var,110 000AZN,vasitəçi (agent),"M.Elm Akadem chox yaxin Verg Naz tam Arxasi HalHazirda kirayede ofis kimi fealiyyet gosterir-xususi layiheli 9 mert binanin 1 mertebesinde-skvoznoy,iki hamam tualeti,kommunal sheraitli.balkon kucheye parka i.qutqashinili baxir.ancaq real mushteriler uchun,",27,"Hüseyn Cavid parkı 
"," Texniki Universiteti 
"," Sovetski 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,
2579662,2022-01-22,Yeni tikili,8 / 18,93 m²,3,var,173 000AZN,vasitəçi (agent),"Kupca var ! ! !

Nefciler xestexanasina yaxin Bulvardan piyada 10 deqiqe araliqda 8/18 93kv 2 otagdan 3 otaga kuxna studio tipli peredelka olunmus menzil satilir.Qaz,su,isiq daimidir.
Sirket haqqi-1%",43,"Xətai r.
",,,,,,,,,
2579658,2022-01-22,Yeni tikili,3 / 16,90 m²,3,yoxdur,200 000AZN,vasitəçi (agent),"Nesimi ray. Mohteşem Tam Temirli 3 ot, menzil satişda. Azadlig pr. Ag Ciceyim Ve Bazarstorun yani 16/3 mertebesi ümumi sahesi 90 kv.m  tam temirli menzil satişda. Menzilde Temirden sonra yaşayiş olmayib. 2-sanuzeli duş kabinalari,metbex mebeli var ve.s Real Aliciya endirim olacaq. Binada Qaz var tezlikle cixariş verilecek.",183,"Nəsimi bazarı 
"," Nəsimi r.
",,,,,,,,
2579656,2022-01-22,Yeni tikili,2 / 12,80 m²,3,var,89 000AZN,vasitəçi (agent),"Mərkəzdə kupçalı ipotekaya yararlı mənzil satılır.
Mənzil əla təmirlidir.
Kupça əldədir.
Bina kompleks kimi tanınmış kompleksdir.
Bütün infrastruktura malik olan yerdə yerləşir.
Yeraltı qarajı var.
",42,"Xırdalan
",,,,,,,,,
2579655,2022-01-22,Köhnə tikili,2 / 5,35 m²,1,var,59 000AZN,vasitəçi (agent),"Tecili...Ecemi metrosuna yaxin,Sonti marketin yaninda 2 otaga duzeldilmis fransiz layiheli menzil.Menzil yaxsi temirlidir,balkonlu evdir,metbex mebeli,otopleniya var.",218,"Memar Əcəmi m.
"," Nəsimi r.
"," 3-cü mikrorayon q.
",,,,,,,
2579654,2022-01-22,Yeni tikili,15 / 17,141 m²,3,yoxdur,280 000AZN,vasitəçi (agent),"Tecili.!!!.Tecili.!!!.
Satilir  Elmler  metrosunda
PREMUM.Yasayis  kompleksi
Podmayak  
Binanin  1.hekdar  heyeti  var
Masin  saxlamaq  ucun  qara   var
Bina.7/24.saat  muhavie olunur
Hormetli  Alicilarimiz  elave  sualiniz
olduhu  halda  zeng  vurub  maraqlana 
bilersiz.",50,"Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,
2579653,2022-01-22,Yeni tikili,11 / 16,61 m²,2,var,104 000AZN,vasitəçi (agent),"Tecili Satilir
Qazli Kupcali menzil 
Nizami -r Xalqlar metrosu Behruz Nuriyev kuc 
2 - otagli menzil / 1- otagdan duzelme 
Sahe - 61 kv m 
11 mertebe 
Real aliciya Endirim olunacaq",38,"Xalqlar Dostluğu m.
"," Nizami r.
",,,,,,,,
2579652,2022-01-22,Yeni tikili,15 / 20,75 m²,2,var,110 000AZN,vasitəçi (agent),SATILIR Nerimanov rayonu Montin qesebesinde Kosmos yasayis kompleksinde yeni tikili 20mertebeli binanin 15ci mertebesinde ela temirli 2otaqli menzil SATILIR menzilin sahesi 75kvm 1otaqdan 2otaga duzelib temiri yaxsi veziyyetdedir qaz su isiq daimidir istilik sistemi kombidir menzil gorduyunuz butun mebel ve texnikayla birlikde 118000e SATILIR binanin yeralti qaraji 7/24muhafize xidmeti suretli liftleri var menzilin senedi cixarisdir (kupca) ipotekaya yararlidir menzilden sehere mohtesem ponarama var elave suallar ucun telefon ve whatsapp aktivdir,55,"Nərimanov r.
",,,,,,,,,
2579650,2022-01-22,Yeni tikili,15 / 20,60 m²,2,yoxdur,88 000AZN,vasitəçi (agent),"Cox ideal Teklif!!! Yasamal rayonu Yeni Yasamalda Bazar Storen Bravonun Yasamal Mallin yaninda 20 mertebeli yeni tikilinin 15 ci mertebesinde umumi sahesi 60 kvm olan 1 otagdan 2 otaga duzelme Ela temirli menzil ESYALARI ILE BIRLIDKE SATILIR !!!!

Menzilin baxisi mukemmeldir .... Isiq su qaz daimidir. Binanin 3 blokuna kupca verilib. 1 aya Bu bloka da verilecek!!!
ofisin xidmet haqqi 1%",48,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
2579649,2022-01-22,Yeni tikili,15 / 18,110 m²,3,var,147 500AZN,vasitəçi (agent),Menzil kohne guneslide 35 ci polis bolmesnin yaninda yerlesir denize ponaramsi superdir.radnoy 3 otaqdir sexsi yasayis ucun temir olunub qaz iksiq su daimdir.ipotekya yararldir.esyalardan bezileri qalacaq menzilde.ofis haqqi 1% teskil edecek QIYMET SONDUR  QIYMEYTE GORE HECKIM NARAHAT ETMESIN,44,"Xətai r.
"," Həzi Aslanov q.
",,,,,,,,
2579648,2022-01-22,Yeni tikili,12 / 15,121 m²,3,var,300 000AZN,vasitəçi (agent),"Təcili! DƏYƏRİNDƏN UCUZ SATILIR. Kupçalı (ÇIXARIŞ) qaz təhcizatı olan mənzil + yeraltı parking (mənzilin şəxsi yeraltı avtomobil qarajı var) +Həyətyanı sahə+ Tam təmirli + Əşyalı satılır!
Mənzil haqqında ətraflı detallı məlumatlar:
 Ümumilikdə mənzildə istifadə olunan materiallar və avadanlıqlar ECO və,insan səhhətinə tam zərərsiz məhsullardır. ECO Home – Bu səbəbdən mənzilin qaz təhcizatı olsa da belə elektrik sobadan istifadə olunub (yalnız qaz xətti hazır çəkilib tələb olunarsa dəyişdirilə bilər)
Mənzil Rəşid Behbudov pr. Türk səfirliyinin yanında yerləşir. 3 parkin tən ortasında yerləşir. Location olaraq binanın sağ hissəsi Zabitlər bağı, sol hissəsi koala parkı, axra hissə Sevil qaziyev parklarının əhatəsində yerləşir. 3 əsas prospektlərin kəsişməsində yerləşir (Rəşid Behbudov pr, Səməd Vurgun pr,Bakıxanov pr)
Mənzil şəhər və dəniz panoramalıdır. – 2yataq otağından ,2 eyvan(balkon), 1 geniş studio Vitraj şəhər mənzərəli qonaq, 2 sanuzel və hamam otağından ibarətdir.
Mənzil xüshusi dizayn və,xüshusi interyerlə tərtib olunub.Təmir olduqca cox bahalı materiallar və aksesuarlarla təmir olunub. Təmir və interyerdə hər detallarar incə və, mütəxəsislər tərəfindən işlənilib.(mənzil necə gəldi təmir olunmayıb! Tikinti materiallar iso, və digər sertifikatı əsasında seçilmə 20-30-50 il qarantiyalı materiallardır) yerli tikinti materiallari qətiyyən istifadə olunmayıb.
Divar boyaları -Tikkurila əla növ (yuyula bilən, nəmişliyə tam davamlı qarantiyalı)
Pol- Ukraina istehsalı olan əla növ ən keyfiyyətli və marka 1-ci növ (qarantiyalı)
Santexnika məhsulları “hansgrohe”- original (A class deyil) Alman markası 1-ci növ.
Küvet(vanna) “porcelanosa” – original İspan markası – akril 1-növ
Sanitar q.və kont. – “VitrA” – original (Türk yox Almania istehsalı olan) 1-növ
Ümumi qranit və mərmər – İspan və italyan markaları 1-m2  210 evro 1-növ
Kondisionerlər split- “Mitsubishi” 4-əd (tavan içi) 17,000 azn (2 yataq 2-əd qonaq otağı)
Elektrik spotlar – Led Slimline Dowlinghts series – original 3-eco (50 faiz enerji serfiyyat)  işıqlar -Alman markası
Mətbəx və məişət texnikaları – “Goronje”, “Sony”, “LG” – original (qarantiyalı) – kinoteatr sistemi (sound 5+1 full və, 3D sistemli) 104 -167x-D smart 
Mebellər Türkiyyə və, s ölkə istehsalları- 10luq MDF akril, təbii ağac və.s
Divar içi qarderob tipli saxlama şkaflarının dərinli 91-sm (yataq otaqları və dəhliz)
İstilik sistemi kombi ( qranit,mərmər hissələrdə yer altı, qalan otaqlar radiator)- xəttlərin çəkilşi qarantialı və tam təhlikəsiz sistemlə quraşdırılıb.
Binanin təhlükəsizlik sistemi 7\24 tam nəzarətli, binaya giriş yalnız plastik kartlarladır.
MƏNZİLDƏ AZ YAŞAYIŞ OLUNUB!  TƏLƏB OLUNMADIĞINDAN SATILIR- YALNIZ MƏNZİLƏ ÇƏKİLƏN XƏRC OLDUQCA ÇOXDUR VƏ İNDİVİDUAL YANAŞILIB TƏMİRİNƏ. BUCUR MƏNZİLLƏRƏ SATIŞDA AZ RAST GƏLİNİR.
 Xidmət haqqı mənzilin satış dəyərinin 1%-ni təşkil edir.",50,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,,
2579647,2022-01-22,Yeni tikili,3 / 16,100 m²,3,yoxdur,200 000AZN,vasitəçi (agent),"QAZLİ yeni tikili Koroqlu Parkinin yaxinliqinda yerləşir,bina yuksək keyfiyətlə uzlənib,mənzil 3otaqa birinci işiqla duzəlib,butun otaqlarda pəncərə var,mənzil yuksək keyfiyətlə təmir olunub,istilik sistemi kombi,mərmər bloklar,2ədəd surətli lift,yeralti qaraj,24saat muhafizə və kamera muşahidəsi,və s.Təmirdən sonra yaşayiş olmayib.

Газифицированный заселенный комплекс расположен недалеко от Парка Короглу,комплекс качественно облицован,квартира удачно переделана в 3х комнату с первым светом,суперремонт по каталогу,отопительная система комби,мраморные блоки,2скоростных лифта,подземный гараж,круглосуточная охрана и видеонаблюдения,т.д.После ремонта не жили.",40,"Gənclik m.
"," Respublika stadionu 
"," Nəsimi r.
",,,,,,,
2579646,2022-01-22,Yeni tikili,10 / 16,157 m²,3,var,140 000AZN,vasitəçi (agent),"TECILI SATILIR !!!
DEYERINDEN ASAGI QIYMETE SATILIR !!!

Menzil yerlewir Sabuncu rayonu Bakixanovda Stimul klinikasinin yaxinliginda yeni tikili binada 
Menzil tam 3 otaqli tam supper temirli wekilde satilir 
Ve menzil infrastruktur baximdan cox gozel yerde yerlewir 
Menzil etrafi vacib olan butun obyektler vardir 
Elave melumat ucun buyurub elaqe saxlaya bilersiniz 
Ofis haqqi 1% tewkil edir ",59,"Sabunçu r.
",,,,,,,,,
2579644,2022-01-22,Köhnə tikili,3 / 5,60 m²,2,var,64 000AZN,vasitəçi (agent),Bileceri qes Avtavaqzal metrosuna (400 metr) mesafede 5mertebeli binanin 3cu mertebesinde temirsiz 2otaqli menzil satilir.Eleve suallar ucun zehmet olmasa zeng edin.,47,"Avtovağzal m.
"," Binəqədi r.
"," Biləcəri q.
",,,,,,,
2554639,2022-01-22,Yeni tikili,4 / 16,50 m²,2,var,108 000AZN,vasitəçi (agent),"Tecili !! Tiblisi Prospektinde Qafqaz Hotelin arxasinda yerlesen , Bolmartin Ustunde "" Rice "" Yasayis Kompleksinde 1 otaqdan 2 otaga cevrilmis tam temirli menzil satilir! Menzilde Temirden sonra yasayis olmayib! Qaz,isig,su daimidir ! Kupca ve butun senedler qaydasindadir ! Binanin genis heyeti , usaqlar ucun oyun sahesi , Stadion , Yeralti qaraji var ! Real alcilar zeng etsin! Ofis haqqi 1%",37,"Bakı Asiya Universiteti 
"," 8 Noyabr m.
"," Yasamal r.
",,,,,,,
2579642,2022-01-22,Yeni tikili,10 / 12,138 m²,3,var,260 000AZN,mülkiyyətçi,"⚜️ S A T I L I R
⚜️ Ünvan : Xətai ray, Xətai metrosunun yanı
⚜️ Növ : Yeni tikili
⚜️ Mərtəbə : 10/12
⚜️ Otaq : 3 otaq ( 2 sanitar qov , 3 eyvan )
⚜️ Sahə : 138 m²
⚜️ Təmir : Əla təmirli
⚜️ Sənəd : Çıxarış (kupça )
⚜️ Qiymət : 260,000 ₼",203,"Şah İsmayıl Xətai m.
"," ASAN Xidmət №2 
"," Xətai r.
",,,,,,,
2579641,2022-01-22,Yeni tikili,15 / 17,120 m²,3,var,175 000AZN,vasitəçi (agent),Tecili ehmedli metrosunda mezahir rustemov kucesinde 17 mertebeli yeni binanin 15 ci metebesinde radnoy 3 otaqli 120 kv esyali menzil satilir menzilde pol parketdi yelceken isiqli menzildi sehere ve denize panaramasi var menzil butun infrastuktura iase abyektlerine yaxindir menzile baxmaq ucun buyurub zeng ede bilersiniz.,34,"Neapol dairəsi 
"," Əhmədli m.
"," Xətai r.
"," Əhmədli q.
",,,,,,
2563192,2022-01-22,Yeni tikili,6 / 16,132 m²,3,var,160 000AZN,vasitəçi (agent),"Bina şəhərin ən prestijli yerlerinden birində yerləşir(Ziya Bünyadov prospekti Beynəlxalq bankın üstündə)Gənclik və Azadlıq Prospekti metrostansiyaları 5-10 dəqlik məsafədədir.Yaxınlıqda məktəblər bağçalar supermarketlər bütün infrastruktur obyektləri yerləşir.Çox möhkəm daş binadır.Tamamilə yaşayışlıdır. Mənzil 4 otaqlıdan 3 otaqlıya çevrilmişdir asanlıqla yenidən 4 otaq etmək olar.3 ədəd geniş balkonu var.Divarlar suvaqlıdır təmirə tam hazırdır.16 mərtəbəli binanın 6cı mərtəbəsidir.Qazı suyu işığı daimidir.Sənəd KUPÇA. 
",69,"Ayna Sultanova heykəli 
"," Nərimanov r.
",,,,,,,,
2579636,2022-01-22,Yeni tikili,14 / 18,141 m²,5,yoxdur,205 000AZN,vasitəçi (agent),"Neftçilər metrosu yaxınlığında Nazlı sarayın yanında yerləşən
18 mərtəbəli yeni tikili binanın 14-cü mərtəbəsində,
ümumi sahəsi 141 kv.m olan
5 otaqlı mənzil satılır.
Mənzil əla təmirlidir.
İstilik sistemi kombidir.
Qaz,su,işıq daimidir.
2 sanuzel var.
Sanuzellər isti pol ilə təchiz olunub.
Sənəd çıxarış kupça.
Bina infrastruktur cəhətdən əlverişli əraziyə sahibdir.
Qiymətə mənzildə olan mebellər daxildir.
Əgər, siz də daşınmaz əmlak almaq və ya satmaq istəyirsinizsə xidmətimizdən istifadə edə bilərsiniz.
Alıcının Komissiya haqqı 1 % təşkil edəcək.",38,"Nizami r.
",,,,,,,,,
2579633,2022-01-22,Köhnə tikili,12 / 13,65 m²,2,var,127 000AZN,vasitəçi (agent),"Dəyərli müştərilərimiz

Çox Təcili Satılır !!!
Şəhərin mərkəzində Dilarə Əliyeva küçəsində yerləşən 13 mərtəbəli köhnə tikili Eksperimental lahiyəli daş binanın 12-ci mərtəbəsində yaxşı təmirli sahəsi 65m2 olan 2 otaqlı mənzil satışa təklif olunur.
Nəzərinizə çatdırmaq istərdik ki, bu binada çox nadir hallarda satışa mənzil çıxarılır.
Mənzilin şəhərə və dənizə görüntüsü var.
Bina tam rahat və sakit yerdə yerləsir.
Binada qaz,su,işıq daimidir.
Bina 24 saat kamera və mühafizəçi tərəfindən qorunur,həmçinin həyətində uşaqların,böyüklərin istirahəti üçün xüsusi yerlər və binada maşın saxlamaq üçün avtodayanacaq var.
Binanın ətrafında məktəb,baxça,xəstəxana və müxtəlif iaşə müəssisələri fəaliyyət göstərir.
Qiymətdə razılaşma olacaq.
Əlavə məlumat üçün zəng edə bilərsiniz. ​
Sizlərə xidmət etdiyimiz üçün qürur duyuruq.",115,"Səməd Vurğun parkı 
"," 28 May m.
"," Nəsimi r.
",,,,,,,
2579632,2022-01-22,Yeni tikili,9 / 19,100 m²,2,var,118 000AZN,vasitəçi (agent),"Tecili !! Tibslisi prospektinde Qafqaz Hotelin Arxasi , Bolmartin yaninda Azerros mtk-a mexsus binada QANUNI 2 otaqli 3 otaqa predelka olunur ! Temirsiz menzil satilir!! Qaz,isig,su daimidir ! Menzilin genis ve isiqli otaqlari var ! Binada KUPCA VAR! Yasayisli Kompleksdir ! Genis heyet , Yeralti qaraj ,2 suretli lift sistemi ! Ofis haqqi 1%",40,"Bakı Asiya Universiteti 
"," 8 Noyabr m.
"," Yasamal r.
",,,,,,,
