id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
2664633,2022-03-29,Yeni tikili,19 / 21,65 m²,2,var,113 000AZN,vasitəçi (agent),"TECILI !!!!! QANUNI 2 OTAQ !!! QAZ+KUPCALI !!!! IPOTEKA KREDITINE YARARLI !!!!! Yasamal rayonu 20 Yanvar metrosuna 5 deq piyada mesafede MELISSA GROUP sirketinin insa etdiyi MELISSA PARK binasinda QANUNI 2 OTAQLI !! BEZI ESYALARI ILE BIRLIKDE menzil satilir
binada qaz su isiq daimidir
istilik sistemi kombidir
kondisoner var
binain 3 mertebeli yeralti qaraji var
24/7 mhafize sistemi movcuddur
bir daha qeyd edirem MENZIL RADNOY (QANUNI ) 2 OTADIR !
XIDMET HAQQI 1 %",36,20 Yanvar m.Yasamal r.
2703771,2022-03-29,Yeni tikili,15 / 15,110 m²,2,var,67 900AZN,vasitəçi (agent),"Nizami rayonunda, Neftçilər metrosuna piyada 3 dəqiqəlik məsafədə, Xəzər Universitetinin arxasında yerləşən OLYMPUS MTK tərəfindən inşa edilmiş Premium Yaşayış Kompleksində mənzil satılır.
Mənzil pod mayaktır, qanuni 2 otaqdan ibarətdir. 110kvm sahəsi ilə olduqca geniş otaqlara sahibdir. Otaqlar işıqlıdır, güngörəndir. 
Birbaşa şəhərə çox gözəl panoraması var.
Sənədi müqavilədir, tezliklə kupça ilə təmin olunacaq.
Binada yaşayış var, qaz, su, işıq daimidir.
İnfrastrukturu olduqca əlverişlidir. 
Ətraf ərazidə marketlər, məktəblər, restoran, kafe, metro, park və s. yerləşir.
Binanın 7/24 kamera nəzarət sistemi, kodlu qapıları, yeraltı parking zonası, sürətli liftləri, geniş həyəti, təhlükəsizlik sistemi, təmiz və səliqəli, mərmər blokları var.
Mənzil Mansardır, lift qalxır. 
Şirkət haqqı 1%",102,Neftçilər m.Nizami r.8-ci kilometr q.
2702830,2022-03-29,Yeni tikili,13 / 17,126 m²,3,yoxdur,230 000AZN,vasitəçi (agent),"Panarama Park yaşayış kompleksində 17/13 cü mərtəbəsində yerləşən,sahəsi 126 kv.m olan 3 otaqlı super-evro təmirli,bütün əşyaları və məişət-teknikaları ilə birgə mənzil satılır. Mənzilin təmirinə 60.000 azn məbləğində vəsait qoyulub. Bütün mebellərin və məişət teknikaların qiyməti 50.000 azn-dir. Mənzil orta blokda yerləşir,yelçəkəndir (skvaznoy) dur. Mənzilin baxışı dənizə və şəhərədir. Qaz,su,işıq daimidir. Mənzilin istiliyi kombi sistemi ilə təchiz olunub. Dəhliz,mətbəx və sanitar qovşaqları isti poldur. Eyvanlar can balkondur. Əlavə olaraq mənzilin özünə aid yer altı qarajı var və bu məbləğə daxildir. Mənzildə 2 hamam və sanitar qovşağı var. Bina pilot layihə olduğu üçün kupça (çıxarış) tez bir zamanda veriləcək. Binanın gözəl və geniş həyəti var. Binanın yaxınlığında məktəb,bağça,klinika,super və hiper marketlər var. Mənzilin açarları məndədir,günün istənilən saatı mənzilə baxmaq mümkündür. ",57,Xətai r.Həzi Aslanov q.
2703774,2022-03-29,Yeni tikili,11 / 17,165000 m²,2,var,165 000AZN,vasitəçi (agent),"В ЦЕНТРЕ,За МИЛЛИ БАНКОМ,11\17ЭТ.ПЛ.80КВМ.ОТЛИЧНЫЙ РЕМОНТ,ПАРКЕТ,ВСТР.КУХНЯ,С\У СОВМ.ПАНОРАМА. АРЕНДАТОР НА ДОЛГИЙ СРОК.",37,Neft Akademiyası 28 May m.Bakı Musiqi Akademiyası Bakı Slavyan Universiteti Azərbaycan Dillər Universiteti Milli Konservatoriya Nəsimi r.
2703773,2022-03-29,Köhnə tikili,5 / 6,100 m²,3,var,220 000AZN,vasitəçi (agent),Genclik metrosuna yaxin Koroglu parkin yani Dede qorgud parkiyla uzbe uz radnoy 3 otaqli super temirli menzil satilir Stalinka lahiye  Temir zamani bahali materiallardan istifade olunub istilik kombi isti pol skvaznoy etrafda parklar butun iawe obyeler movcuddu elave melumat ucun elaqe saxlayin Ofis xidmet haqqi 1 %,156,Zoopark Koala parkı Dostluq kinoteatrı Nəsimi bazarı Nərimanov r.
2703772,2022-03-29,Yeni tikili,4 / 9,52 m²,3,var,118 000AZN,vasitəçi (agent),"TECILI SATILIR
KUPCASI VAR
 Əhmədli metrosunun yaxınlığında yerləşən 9 mərtəbəli binanın 4 cü mərtəbəsindən leninqrad layihəli 3 otaqlı (şəraitli) ev satılırSənədlərin hər biri qaydasındadır. Qaz işıq su daimidir. Istilik var.   Yaxınlığında: Metro, Heydər parkı,Park house restoranı, Ukrayna dairəsi, Asan xidmətin yaxınlığı. ",36,Neapol dairəsi Xətai r.
2703767,2022-03-29,Yeni tikili,15 / 17,58 m²,2,var,120 000AZN,vasitəçi (agent),"Около М.Хатаи, полностью заселенный комплекс, охраняемый двор, подземная парковка. Квартира с хорошим ремонтом, удачно переделанная в 2-х комнатную. Светлая и уютная. Встроенная кухня, со всей обстановкой и мебелью( кроме ТV), отопительная система КOMBİ, паркетные полы. ГАЗ, КУПЧАЯ.
Развита вся инфраструктура;( метро Хатаи, автобусные остановки, детские сады, школы, банки, рестораны)",179,Şah İsmayıl Xətai m.ASAN Xidmət №2 Xətai r.
2641805,2022-03-29,Köhnə tikili,2 / 9,80 m²,3,var,115 000AZN,vasitəçi (agent),"Həzi Aslanov metrosu Qrand marketin binasi. 
2 inci mertebe. Marketin üstündə geniş navesli balkonu var. Yay kuxnasi. Balkonda qaz su xetleri var. Həyət evi kimi əlverişlidi. Bütün pəncərələr dəmir raşotqalidi. Balkon qapisi seyf qapidi. Remontu yaşanilasidi. 
ofis xidmet haqqi 1 faizdir",53,Xətai r.Həzi Aslanov q.
2703766,2022-03-29,Yeni tikili,7 / 15,97 m²,3,yoxdur,155 000AZN,vasitəçi (agent),Memar Əcəmi metrosu yaxınlığında Evromed klinikasının arxasında 15 mərtəbəli yeni tikili binanın 7-ci mərtəbəsində ümumi sahəsi 97 kvadrat 2 otaqdan 3 otağa düzəldilmiş Əla təmirli mənzil satılır.Mənzilin polu parket istilik sistemi kombidir.Binada yaşayış var Qaz var.Kupça May ayına veriləcək. Qiymət 155000 manat.,35,Memar Əcəmi m.Nəsimi r.5-ci mikrorayon q.
2650705,2022-03-29,Köhnə tikili,5 / 9,40 m²,2,var,69 000AZN,vasitəçi (agent),"Temirli istilik sistemi kombi olan, ortada yerlesen,yel ceken, bir otaq lelinqrad proyekti olub iki otaga duzelen (balkonlar otaqlara daxil edildiyinden geniwdir) yeni yasamalda ev satilir. Bravonun yaninda her yere yaxin elverisli yerde yerlesir.Esyali ve esyasiz satila biler.",34,Yasamal r.Yeni Yasamal q.
2703765,2022-03-29,Köhnə tikili,4 / 9,60 m²,2,var,125 500AZN,vasitəçi (agent),İPOTEKAYA YARARLIDIR!!!Binəqədi rayonu 9 mkr Mir Cəlal küçəsi Elmed klinikanın yanı 9mərtəbəli leninqrad layihəli binanın 4cü mərtəbəsi 2 otaqlı əla təmirli mənzil satılır.Mənzil 1ay öncə təmir olunub bütün mebellər və aksesuarlar yenidir eşyalar mənzildə qalacaq.Binanın lifti yenilənib müasir elektron lift quraşdırılıb həyət abadlşıb uşaq meydançası stadion tikilib. Binanın yanında orta məktəb uşaq baxçası var.Mənzilin sənətləri qaydasındadır ipotekaya yararlı binadır.Real müştəriyə qiymətdə endirim olacaq.Nömrədə whatsapp var saat 10:00 dan 22:00 kimi əlaqə saxlaya bilərsiz.Ofis xidmət haqqı 1%,21,Memar Əcəmi m.Binəqədi r.9-cu mikrorayon q.
2703764,2022-03-29,Köhnə tikili,4 / 5,45 m²,2,var,135 000AZN,vasitəçi (agent),"'' KUPÇALI '' Şəhərin tam mərkəzində, Gənclik metrosunun düz çıxışında, Gənclik Mall ilə üzbəüz aqlaylı binada dəyərindən ucuz ev satılır.  Sahəsi 45 kv metrdir 2 otaqdan ibareti 4/5 . Gənc ailələr və ev alıb təmir etdirmək istəyənlər üçün əla fürsətdir. Orta təmirlidir amma alan adam istəyinə uyğun xüsusi dizaynla da təmir etdirə bilər. Evin yanında aptek, market, bağça, məktəb, bir sözlə hər şey var. Əşyalar ilə birgə satılır, paltaryuyan, soyuducu da daxil. ",42,Gənclik m.Respublika stadionu Nərimanov r.
2703762,2022-03-29,Köhnə tikili,5 / 5,120 m²,5,var,178 000AZN,vasitəçi (agent),"Ipotekaya yararli!!!

Yasamal r.Insaatcilar metrosuna yaxin Saf sunun arxasinda MVD binasi xususi layiheli binada 5otagdan 4otaga duzelme menzil satilir.Menzilde sanuzeller ayri ayri,yelceken temir yaxsi veziyyetde.
Senedler qaydasinda.

Elave melumat ucun zeng edin.",20,Yasamal bazarı ASAN Xidmət №3 Yasamal r.
2703759,2022-03-29,Köhnə tikili,4 / 5,60 m²,2,var,145 000AZN,vasitəçi (agent),"Elmlər akademiyasi metrosu,Hüseyn Cavid parkina yaxin 5 mərtəbəli STALİNKA Layihəli binanin 4 cu mərtəbəsində 2 otaqli mənzil satilir.Binada qaz su işiq daimidir.Butun sənədlər qaydasindadir.
Binanin yaninda universitetlər (AzTU,AzMİU,BDU,ADMİU) ,məktəblər,uşaq bağçalari,supermarketlər,bank poct şöbələri və s.var.
Firmaya alici tərəfindən 1 % ödəniş olunacaq.",132,Texniki Universiteti Hüseyn Cavid parkı Space TV Nərimanov heykəli Sovetski Yasamal r.
2703758,2022-03-29,Yeni tikili,9 / 17,106 m²,3,var,218 000AZN,vasitəçi (agent),Insaatcilar metrosu yaxinliqi serifzade 122 unvaninda yerlesen kristal absheronun premium layihesinde 3 otaq 106 kv liq ela temirli menzil tam esyayla dolu veyizeyyetde satilir. Otaqlarin her birinde kondisioner televizor movcuddur.kuxnada lazim olan butun avadaiqlar var.,117,Yasamal bazarı İnşaatçılar m.Yasamal r.
2012560,2022-03-29,Yeni tikili,10 / 14,71 m²,2,yoxdur,155 000AZN,vasitəçi (agent),Təcili!! Metro 28 may .qazlı elit bina.ilkin kupça da var.yalniz nağd satış.xahiş edirəm yalniz real alıcı əlaqə saxlasin.,55,Tibb Universiteti Nəsimi r.
2618776,2022-03-29,Yeni tikili,6 / 6,89 m²,3,var,173 000AZN,vasitəçi (agent),Tecili Sahil bagi Opera balet teatrn yaninda Bülbül prospekti Super temirli Radnoy 3 otaqli menzil satilir temirden sora yaşayiş olmayib . keyfiyetli materiallardan istifadə olunub . Hamam və dəhlizdə isti döşəmə sistemidir.Eletrik açar üçün Vavyen sistemi istifadə olunub. 1-ci dərəcəli palıd parketi. Yalnız mətbəx mebeli və məişət texnisı(Bosch) üçün 15000 azn-dən çox xərclənib. binaya giriş blokdandir Şəhərə gözəl mənzərə var metroya 1 dəqiqəlik mesafe elave melumat ucun elaqe saxlayin Ofis xidmet haqqi 1%,47,Nizami kinoteatrı Milli Konservatoriya Malokan bağı Bakı Musiqi Akademiyası Sahil bağı Sahil m.Qış parkı Pedaqoji Universiteti 28 May m.Nəsimi r.
2703756,2022-03-29,Yeni tikili,18 / 20,127 m²,3,var,284 000AZN,vasitəçi (agent),"CIXARISH +GAZ VAR. Xatai m/s yaxinliqinda .‘ALYANS MTK’ temirli menzil, mertebe 20/18, 2 s/q,2 eyvani,ayri girishi olan 3 otaq,boyuk metbex ve genish dehlizden ibaretdir.genish pencereler,parket,metbex,dehliz mebelleri....sozu geden menzil cixarish olduquna gore ipotekaya yararlidi.binanin boyuk baqli heyeti yer alti yer ustu dayanacaqi,binanin altinda supermarket,klinika , 56 və 55 nomrəli məktəb və baxça var . ",224,Şah İsmayıl Xətai m.Cavanşir körpüsü Xətai r.
2703755,2022-03-29,Yeni tikili,8 / 19,56 m²,2,yoxdur,163 000AZN,vasitəçi (agent),"Elmlər Akademiyası H.Cavid pr., Ak. Ş. Mehdiyevlə Ə.Haqverdiyev küçələrinin kəsişməsi.

Möhtəşəm görkəmli “Barokko” üslublu tikili ətrafa xüsusi gözəllik gətirib və özündə rahatlığı, keyfiyyəti cəmləşdirib.

Hüseyn Cavid prospekti 180 ünvanında KRISTAL ABSERON tikilən bu bina görünüşü ilə sizi heyran edəcək. Yaşayış kompleksi 19 mərtəbəli 3 bloklu binadan ibarətdir. 
Kompleksdə sakinlərin rahatlığı üçün iki mərtəbədən ibarət olan yeraltı avtodayanacaq da nəzərdə tutulub.

Qeyd:Mənzil 1 otağdan 2 otağa düzəldilib. 
Mənzildə təmirdən sonra yaşayış olmayıb. 
QAZ var sənədlər Müqavilədir. 
Real alıcı ilə yerində qiymətdə danışığ olacağ.

Elave melumat ucun zeng ede bilersiz..",141,İncəsənət və Mədəniyyət Un. Elmlər Akademiyası m.Yasamal r.
2703753,2022-03-29,Köhnə tikili,3 / 9,62 m²,2,var,92 000AZN,vasitəçi (agent),"Nerimanov rayonu. Zoopakin yani., Herbi prokraturayla uz uze olan bina. 9/3 u 1 otaqdan 2 otaqa duzelib artirma hesabina Ayri ayri otaqlardi. Hal hazirda kvadrat 62 kv dir. 2 otaqdan boyukdur kvadrati. Qiymet 95000 azn ",5240,Nərimanov r.
2703752,2022-03-29,Yeni tikili,7 / 9,102 m²,3,yoxdur,95 000AZN,mülkiyyətçi,Şəkildə Göründüyü kimi əla təmirlidi işığ qaz su daimi istilik kombi əşyalardan mətbəx mebeli qalacağ,33,Sabunçu r.Məmmədli q.
2703751,2022-03-29,Yeni tikili,12 / 18,60 m²,2,var,93 000AZN,vasitəçi (agent),"🔥🔥🔥Orbita Mtk-nın Kupçalı Binasında Düşmə Qiymətə Təmirli Mənzil!🔥🔥🔥
🔥🔥🔥Bona Dea Hospitalın Yanında İnşa Edilmiş Orbita Mtk🔥🔥🔥
📌Sahə : 60kv!
📌Otaq sayı : 2 otaq ( Düzəlmə)!
📌Mərtəbə : 12/18!
📌Qaz , Su , İşıq daimidir !!
📌Adress : Nizami ray., Qara Qarayev mst., Bona Dea Hospital, Mehdi Abasov Küçəsi, Orbita Mtk",50,Qara Qarayev m.Nizami r.
2665619,2022-03-29,Köhnə tikili,3 / 9,120 m²,5,var,125 000AZN,vasitəçi (agent),Neapol dairəsinə yaxın Araz marketin yanında.Lelinqrad prayektli.Təmirli.Ofis haqqı alıcı tərəfdən1% təşkil edir,46,Əhmədli m.Xətai r.Əhmədli q.
2565270,2022-03-29,Köhnə tikili,6 / 8,80 m²,3,var,133 000AZN,vasitəçi (agent),"Müştəri Tecili. Milli bankin yaxinliginda. Alman proekti.2/3 Dəduzeltme orta temirli menzil satilir. Su- Qaz-İshiq daimidir.Yaxinligda butun infrastruktur var. 28 mall,milli bank, 28 may m/s, mekteb bagcha.Ev tam olaraq sheherin merkezindedirlər bu  qiymete olmayib hazir da kiraye de qalir uzun mudete əsyali satilir 133 min sondur",64,Milli Konservatoriya Bakı Musiqi Akademiyası Nizami kinoteatrı Neft Akademiyası Malokan bağı 28 May m.Qış parkı Sahil bağı Pedaqoji Universiteti Sahil m.Nəsimi r.
2703747,2022-03-29,Köhnə tikili,1 / 5,80 m²,4,var,130 000AZN,vasitəçi (agent),"",40,Xətai r.Həzi Aslanov q.
2703746,2022-03-29,Köhnə tikili,2 / 5,58 m²,2,var,81 000AZN,vasitəçi (agent),"COOX COX TECILI .... ELA TEKLIF.... Nesimi rayonu 5 mkr Ecemi metrosu yaninda 20 Yanvar kucesinde 5/2 mertebesinde 2 otaqli ORTA BLOK SUPER TEMIRLI ve Temirden sonra yasayis olmayan Menzil cox TECILI satilir. Bina cox elverisli yerde yerlesir. Binanin etrafinda mekteb , bagca, supermarket ve diger lazimi infrastruktur var. Qazi, suyu, isigi daimidir. Butun senedler qaydasindadir. Real aliciya ENDIRIM olacaq. Ofis haqqi 1%
-----SEHERIN HER TEREFINDE MUNASIB QIYMETE MENZILLERIMIZ VAR, BUYURUB MURACIET EDE BILERSINIZ.",35,Nəsimi r.5-ci mikrorayon q.
2692333,2022-03-29,Yeni tikili,8 / 18,56 m²,2,var,82 000AZN,vasitəçi (agent),"Qazlı Kupçalı mənzildir. H.Aslanov metrosuna piyadalıq məsafədə yerləşir. Şəhərə rahat  çıxışı olan yerdir. Qədi Məmmədov küçəsidir.   

Mənzil 2 otağa rahat düzəlib. Kim istəsə mətbəxə sürgülü qapı da qoya bilər.

Otaqların hər ikisinə daim gün işığı düşür.
Ofis xidfmət haqqı 1%
Real alıcıya qiymət endirimi ola bilər  :)",50,Həzi Aslanov m.Xətai r.
2703744,2022-03-29,Yeni tikili,13 / 19,140 m²,3,var,185 000AZN,vasitəçi (agent),"Ayna Sultanovada KONTAKT home olan kompleksdə 19 mərtənəli binada 13-cü mərtəbədə 140kv 3 otaqlı mənzil satılır.
Ayna Sultanova heykəlinə yaxın ərazi. ",500,Ayna Sultanova heykəli Binəqədi r.
2703742,2022-03-29,Yeni tikili,9 / 17,127 m²,3,var,385 000AZN,vasitəçi (agent),"Qazli Ve Cixarişli.
Yasamal rayonu. Shokolad Tower yeni tikili Bina. 3-ot,127 kv.m mohteşem tam temirli menzil satişda. Menzilde temirden sonra yaşayiş olmayib. Real Aliciya endirim olacaq.",378,Yasamal r.
2703741,2022-03-29,Yeni tikili,11 / 19,84 m²,2,var,167 000AZN,vasitəçi (agent), Nerimanov metrosu. Azinko yawayiw kompleksi. 19\11 i 2 otaq Super temirli . Butun mebelle ve avadanliqla birlikde satilir. Qaz Kupca . Qiymet 167000 azn ,158,Nəriman Nərimanov m.Nərimanov r.
2703740,2022-03-29,Yeni tikili,7 / 14,150 m²,3,var,315 000AZN,vasitəçi (agent),"Около парка Офицеров. В полностью заселенном и престижном комплексе ""PREMIUM CLASS"" от надежного застройщика.
 Нейтральное месторасположение, удобный выход в любую часть города. Развита вся инфраструктура.
Охраняемый двор 24/7,подземная парковка,  отличный сервис со стороны МТК. 
Квартира с отличным и дорогим ремонтом. 2 с/у. Есть ГАЗ, КУПЧАЯ!!! 
Продается со всей обстановкой. 
Учитывая состояния рынка недвижимости, и стоимость застройщика.Данный вариант, расценен как горящий.Цена стартовая! ",195,Rusiya səfirliyi Zabitlər parkı Sevil Qazıyeva parkı Park Zorge Sirk Nəsimi r.
2696860,2022-03-29,Yeni tikili,12 / 18,87 m²,2,yoxdur,180 000AZN,vasitəçi (agent),Təcili!! Azadlıq və İnqilab kəsişməsi.qazlı müasir yeni bina.təmirdən sonra mənzildə yaşayan olmayib.nağd satış.balaca 31cü itaq da düzəldilib.,32,Nəsimi bazarı Nərimanov r.
2703737,2022-03-29,Yeni tikili,2 / 18,68 m²,2,yoxdur,115 000AZN,vasitəçi (agent),"Нейтральное месторасположение, одна из престижных частей города. Не подалеку от метро Хатаи, и бульвара. Полностью готовое и жилое здание ""PREMİUM CLASS""
Охраняемый двор, подземная парковка. Мраморное покрытие блоков, ресепшн, 2 скоростных и бесшумных лифта. Квартира с уникальной и дефицитной квадратурой.
Можно приступать к ремонту.
Учитывая стоимость застройщика, у которого с котлована 1кв/м 2200 Азн
Данный вариант расценен как ГОРЯЩИЙ !!!",149,Şah İsmayıl Xətai m.Xətai r.
2695007,2022-03-29,Yeni tikili,1 / 1,100 m²,4,yoxdur,47 000AZN,mülkiyyətçi,Bineqedi sentrde 100kv 4otagdi.2yatag 1usag 1qonag otagi hamam tualet ayri ev yaxsi vezyetdedi.kuxna mebeli usdunde verilecey.kamunalniler daimidi.telefon internet var.,30,Binəqədi r.Binəqədi q.
2703736,2022-03-29,Yeni tikili,8 / 11,55 m²,3,yoxdur,54 000AZN,mülkiyyətçi,"Xırdalan, AAAF Parkda yeni və super təmir olunmuş mənzilimi təcili satıram. Mənzildə yaşayış olmayıb. Ümumi sahə: 55 kv.m, 3otaq, 11/8-ci mərtəbəsi.Bina tam yaşayışlı binadı. Qaz,su,işiq var. Lift işləyir. Bina prestijli yerdədir, ən yaxşı binalardan biridi. Ev sahibiyəm. Şəkillərdə yataq otaqları tam düşməsədə geniş 2 yataq otağı var. Menzilin sahibiyem, SON QIYMETDIR",686,Xırdalan
2703733,2022-03-29,Yeni tikili,9 / 9,165 m²,5,var,310 000AZN,vasitəçi (agent),"CРОЧНО!!!! НАРИМАНОВСКИЙ РАЙОН! ПР.ГЕЙДАР АЛИЕВА,Облицовочный аглаем дом,9\9 новостройка 3+2,пл.165квм.под маяк,газ+купчая,централизованная подача воды. Панорама на город.Большой двор,паркинг.",26,Rəssamlıq Akademiyası Montin bazarı Nəriman Nərimanov parkı Nərimanov r.
2703732,2022-03-29,Yeni tikili,2 / 18,90 m²,3,var,175 000AZN,vasitəçi (agent),Tecilli kupcali KOALA parkinin yani tam esyali menzil satilir elave melumat ucun zeng vura bilersiz,252,Nəsimi bazarı ASAN Xidmət №1 Nəsimi r.
2703731,2022-03-29,Yeni tikili,5 / 17,110 m²,3,var,190 000AZN,vasitəçi (agent),Salam size insaatcilar metrosunun yaxinliginda kupcali esyali yaxsi qiymet menzil teklif edirik diger suallarinizla bagli zeng ede bilersiz,37,İnşaatçılar m.Yasamal r.
2703729,2022-03-29,Yeni tikili,13 / 16,97 m²,2,var,206 000AZN,vasitəçi (agent),"SALAM!!!QAZLI!!KUPCALI!! MENZIL
Nesimi rayonu Semet Vurgun kucesinde GOZEL BAKI yawayiw konpileksinde 16 mertebeli binanin 13 cu mertebesinde sahesi 97 kvadirat metir olan 2 otaqli ela temirli menzil saatilir . Menzilin temirinde yuksek keyfiyetli matiryallardan isdifade olunub . Menzilin qazi suyu iwigi daimdir. Bilen bilirki bu bina nece binadir. Menzil boyuk marketlere , dayanacaga , bagcaya , Mekdebe yaxin erazidedir. Rial muwderiye yerinde endirim olacaq . Xidmet haqqi 2 faiz tewkil edir . Alana Allah xeir versin..",30,Park Zorge Rusiya səfirliyi Nəsimi bazarı Nəsimi r.
2600823,2022-03-29,Yeni tikili,17 / 18,112 m²,3,var,167 000AZN,vasitəçi (agent),"TƏCİLİ
KUPÇALI
ƏŞYALI
Gənclik metrosunun yaxınlığı, Dədə Qorqud Parkının yanı Yeni tikili binada 3 otaqlı, Əla təmirli, Əşyalı mənzil satılır. Binada qaz, su, işıq daimidir. Sənədləri qaydasındadır. Kupçalıdır. 
ƏTRAFLI ƏLAQƏ SAXLAYIN.",88,Nəsimi bazarı Koala parkı Nəsimi r.
2703725,2022-03-29,Köhnə tikili,5 / 5,120 m²,4,var,172 000AZN,vasitəçi (agent),Serifzade prospekti insaatcilar metrosunun yani centilmenin binasinin arxasinda yerlesen 5 mertebeli binanin 5 ci mertebesiinde 5 otaqdan 4 duzeldilmis menzil satilir.  Ev esyalarla birlikde satilir yeni temirden cixib qaz su isiq 24 saat kesintisiz verlir. Menzilin qarajida var isteyen olsa satilar.,260,Yasamal bazarı İnşaatçılar m.Yasamal r.
2703724,2022-03-29,Yeni tikili,6 / 12,105 m²,3,yoxdur,224 500AZN,vasitəçi (agent),Təcili 28 may.radnoy 3 otaq.qazlı və kupçalı..iİPOTEKA uyğun deyil.Yalnız nağd satış.,34,Tibb Universiteti Nəsimi r.
2568521,2022-03-29,Yeni tikili,14 / 18,139 m²,3,yoxdur,259 000AZN,vasitəçi (agent),"Tecili satilir.Ideal teklif.Nərimanov rayonunda yerləşən Zümrüd Residence yaşayış kompleksində mənzil  satışdadır. Bala-Əmi Dadaşov küçəsi ilə Yəhya Bakuvi küçələrinin kəsişməsində yerləşən kompleksin Tofiq Bəhramov stadionuna və Heydər Əliyev mərkəzinə panoraması vardır. Kompleks 7 binadan ibarətdir. Yaşayış kompleksi şəhərin mərkəzində yerləşəməsinə baxmayaraq səs-küydən uzaqdır. Binalar daş yunu ilə izolyasiya olunub. Hər binada iki ədəd sürətli və səssiz ""Mitsubishi"" markalı liftlər quraşdırılmışdır. Yaşayış kompleksi 4 ha ərazini əhatə edir (2 ha yaşıllıq ərazidir). Kompleksin həyətində uşaq bağçası, supermarket, idman meydançası, istirahət terrasları, qapalı hovuz, fitnes zalı olacaq. Kompleksin əhatə etdiyi bütün ərazi yeraltı parkinq ilə əhatə olunmuşdur..Binada Temir ishlerine May ayinda bashlaq mumkundu.Menzil pol skavznoydur,38 kv zal  ve yatag otaginda sanuzel movcuddur.Nezerinize catirimki komlekse menzil kv satishi 2100 AZN den bashlayir.Satishda basqa menzillerimizde movcuddur.",46,Nərimanov r.
2703722,2022-03-29,Yeni tikili,5 / 12,63 m²,1,yoxdur,150 000AZN,vasitəçi (agent),"Iceri seher metrosuna yaxin 12 mertebeli binanin 5-cu mertebesinde 63 kvm 3 otaqli temirsiz menzil satilir.Menzilin suyu,isigi,qazi 24 saat fasilesiz verilir.Binanin genis heyeti,yeralti avtoparki 24 saat muhafizesi var.",42,Axundov bağı Sovetski İqsadiyyat Universiteti Dövlət İdarəçilik Akademiyası Nərimanov heykəli İçəri Şəhər m.M.Ə.Sabir parkı Prezident parkı Səbail r.
2703719,2022-03-29,Yeni tikili,16 / 20,86 m²,3,var,159 000AZN,vasitəçi (agent),"DİQQƏT !!!   MƏTNİ  DİQQƏTLƏ  OXUYUN !!!  EKSKLYUZİV  OLARAQ .  TBİLİSİ  prospekti  ilə 
 Həsən  Əliyev   prospektinin  kəsişməsinə  ÇOX yaxın  AZİNKONUN  Binasında  3 - otağa  çox  ideal  düzəlmə  mənzil  satılır.  Yeni  Tikilidir  GENİŞ  və  RAHAT  mənzildir.  Binanın  geniş  həyəti  yeraltı  qarajı  mövcuddur.  Qazlı  Kupçalı  mənzildir  ipotekaya  yararlıdır.  ",67,8 Noyabr m.Nəsimi r.
2675358,2022-03-29,Yeni tikili,5 / 19,100 m²,3,var,140 000AZN,vasitəçi (agent),Teciliiiii...... Radnoy 3 otaq Əhmədli metrosunun yaninda ipotekaya yararli menzil Metrodan 10 deq mesafede Yerlesir Maraqlanmaq isteyenler elaqe saxlasin butun suallara cavab verilecek,41,Əhmədli m.Xətai r.Əhmədli q.
2703716,2022-03-29,Köhnə tikili,8 / 10,42 m²,2,var,55 000AZN,mülkiyyətçi,xalqlar metrosundan 10 dəqiqəlik məsafədə. orta təmirli yaşayış mənzili ,94,Neapol dairəsi Suraxanı r.Yeni Günəşli q.
2587243,2022-03-29,Yeni tikili,5 / 16,65 m²,5,var,100 000AZN,vasitəçi (agent),"COX TECILI !!
Menzil yeni temir olunub, keyfiyetli materiallardan istifade olunub, satiliq nezere tutulmamiwdi. Tam ewyali satilir, istilik sistemi kombidir, mebeler tezedir ,yawayiw olmayib. Elave suallar ucun zenq vurun. Bina pilot lahiyedir, 100% yawayiw var. Elimler akademiyadi metrosuna ve universitetlere yaxindir. 16. 5 ci mertebesinde 2 otaq menzildir suyu isiqi qazi daimadir Mebellerle verlir Ofis xidmet haqqi 1 %",39,ASAN Xidmət №3 Yasamal r.Yasamal q.
2703715,2022-03-29,Yeni tikili,10 / 17,105 m²,3,var,122 000AZN,vasitəçi (agent),"Çox Təcili Satilir!!!   Qiymətə endirim olundu!!!

İpotekaya yararli Kupçali tam təmirli Əşyali mənzil!!!

Binəqədi rayonu Avtovağzal metrosunun yaxinliği ekoloji cəhətdən əlverişli ərazidə parklarla yaşilliqlarla əhatələnən yerdə 2 otaqdan 3 otağa gözəl təmirlə dəyişdirilən  tam təmirli əşyali mənzil satilir.Binada qaz su işiq daimidir.Sənədi Kupçadir.2 ədəd sürətli lifti var.Kabel TV internet domofonlari və su filtri var.İstilik kombidir.Binanin ətrafinda yaşayiş üçün geniş infrastruktur yaradilmişdir.Real alicilar votsapa yaza bilərsiniz.

Şirkətin xidmət haqqi 1%",35,Avtovağzal m.Binəqədi r.9-cu mikrorayon q.
