id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17
2616910,2022-02-10,Yeni tikili,12 / 13,145 m²,3,var,308 000AZN,vasitəçi (agent),"Dəyərli müştərilərimiz

Çox Təcili Satılır !!!
Xətai rayonu  Mehdi Mehdizadə küçəsində yerləşən Hakimlərin binasına məxsus yeni tikili yüksək keyfiyyətli 13 mərtəbəli elit yaşayış kompleksinin 12-ci mərtəbəsində (Üstündə bir mərtəbə yaşayış var) sahəsi 145m2 olan 3 otaqlı təmirsiz mənzil satışa təklif olunur.
Nəzərinizə çatdırmaq istərdik ki, bu binada çox nadir hallarda satışa mənzil çıxarılır.
Bina tam rahat və sakit yerdə yerləsir.
Binada qaz,su,işıq daimidir.
Bina 24 saat kamera və mühafizəçi tərəfindən qorunur,həmçinin həyətində uşaqların,böyüklərin istirahəti üçün xüsusi yerlər və binanın altında maşın saxlamaq üçün avtodayanacaq var.
Binanın ətrafında məktəb,baxça,xəstəxana və müxtəlif iaşə müəssisələri fəaliyyət göstərir.
Qiymətdə razılaşma olacaq.
Əlavə məlumat üçün zəng edə bilərsiniz. ",46,"Cavanşir körpüsü 
"," Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,
2616909,2022-02-10,Yeni tikili,12 / 20,250 m²,4,var,1 100 000AZN,vasitəçi (agent),"Tecili satilir!!!! Şeherin en prestij binalarindan birinde 4 otaqli ,super temirli menzil.Menzil Turkiyeden gelmiş dizayner terefinden yuksek zövq ve keyfiyyetle temir edilib,brend mebel destleri ile satilir.Menzili görüb sonra qiymetde danişmaq olar.Binanin 3 mertebe qaraji,boyuk heyeti, uşaqlar ucun oyun meydancalari var.Real aliciya endirim olacaq.",46,"Yasamal bazarı 
"," ASAN Xidmət №3 
"," Yasamal r.
",,,,,
2616908,2022-02-10,Yeni tikili,12 / 16,112 m²,3,var,177 000AZN,vasitəçi (agent),"Təcili dəyərindən qat qat ucuz satılır !!!

Nərimanov rayonu, Şuşa Restoranı və Təhsil Nazirliyinə yaxın, yeni tikili 17 yaşayış kompleksinin 12-cı mərtəbəsində ümumi sahəsi 112 kv.m olan qanuni 3 otaqlı təmirsiz mənzil satılır. Binanın 2 mərtəbəli yeraltı parkinqi, 2 sürətli səssiz lifti var. Ətrafda orta məktəb, supermarketlər və s. infrastruktur yerləşir. əlavə suallar üçün zəng edin.
",38,"Nərimanov r.
",,,,,,,
2616907,2022-02-10,Köhnə tikili,2 / 5,81 m²,3,var,90 000AZN,vasitəçi (agent),"COOOOX TECILI Esyali satilir Bineqedi rayonu 6mkr Nesimi metrosu yaxinliginda Svetlana Memmedova kuc Radnoy 2 otaqdan 3otaqa Artirma ile duzelmis 3otaqdan secilmir ORTA BLOK Evro Super temirli ev tecili satilir. Binada Qazi ,suyu, isiqi dayimidir. Binanin etrafinda ,ticaret merkezleri, mekteb usaq baxcasi supermarket ve diger lazimi infrastruktur var. Sened Kupca var. xahis olunur ciddi wexsler elaqe saxlasin Qiymetde endirim olacaq tecili satilir.",79,"Nəsimi m.
"," Binəqədi r.
",,,,,,
2616904,2022-02-10,Yeni tikili,14 / 17,71 m²,2,var,115 000AZN,vasitəçi (agent),"Nerimanovda bu qiymete qanuni 2 otaq menzil yoxdur.

N.Nerimanov, Xetai prospektinde,serq bazarinin yaxinliginda “Armoni Residence” yaşayış kompleksində 17/14 71 kv Qanuni 2 otaqli menzil satilir.Qaz,işıq,su var.Bina tam hazirdi ve yasayis var.Proyekt yaxsidir.
Sirket haqqi-1%",54,"Şərq bazarı 
"," Nərimanov r.
",,,,,,
2616902,2022-02-10,Yeni tikili,9 / 16,109 m²,3,var,165 000AZN,mülkiyyətçi,"Ipoteka yararli ve kupcali (cixarishli) menzil. Inshaatcilar metrosuna 2 deqiqelik mesafede, Ictimai Teleziyanin arxasinda. Yaxinliginda mekteb, bagca, bravo market, metro,  2 nomreli tibb texnikomu ile uzbeuz.
Yasamalin elit binalarindan olan, Yukselish MTK-da, 2 hektarliq genish heyeti, ushaq meydancasi, 2 mertebeli qaraji (lift birbasha qaraja dushur), 24 saat muhafize xidmeti olan 16 mertebeli yeni tikilinin 9-cu mertebesinde 3 otaqli menzil 165 min manata satilir.",50,"Yasamal r.
"," Yasamal q.
",,,,,,
2616901,2022-02-10,Yeni tikili,9 / 9,120 m²,5,var,125 000AZN,vasitəçi (agent),"Tecili!! Qanuni 5 otaq Leninqrad proyektli TAm Temirli menzil satilir! Orta Blok , Skvaznoy proyekt! Kupca var ! etrafa 2 mekteb , baxca , Avtobus dayanacagi bir cox iase obyekti var ! Ofis haqqi 1% ",32,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,
2616900,2022-02-10,Köhnə tikili,6 / 9,50 m²,2,var,85 000AZN,vasitəçi (agent),ГЯНДЖЛИК пр АТАТУРКА продаются 1ну комн квартира переделано на 2х комн лен проект .Хороши ремонт в стиле классика паркет встр кухная мебель ванны душ кабина .Большой двор с детс площ место для а\м рядом школа и детс сад,67,"Gənclik m.
"," Respublika stadionu 
"," Nərimanov r.
",,,,,
2616898,2022-02-10,Yeni tikili,7 / 8,80 m²,2,var,155 000AZN,vasitəçi (agent),"Tecili !!!!!!!!!! Metro Nerimanovda Heyder Eliyev praspektinde dovlet xetddi ile tikilen yeni binada 2 otaqli menzil satilir merkezi istilik isiq qaz su ve isti su daimi ,boyuk heyeti ",64,"Rəssamlıq Akademiyası 
"," Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,
2616896,2022-02-10,Köhnə tikili,1 / 5,75 m²,3,var,80 500AZN,vasitəçi (agent),COOX COOX TECİLİ KUPCALİ 7 mkr Abay Kumambeyov kucesi Dernegul və azadliq metrolarina yaxin 5 mertebeli bletaj binanin 1 ci mertebesinde 2 otaqdan 3 otaga duzeldilmis yaxsi temirli menzil satilir.Menzilin 21 kvadrat artirmasinda var İstilik sistemi merkezidir. .Qaz su isiq daimidir.Yaxinliqda mekteb baxca boyuk supermarketler marsurt xetleri hereket edirler.Bir sozle erazi butun infrastrukutlarla ehate olunmusdur.Ciddi sexlser elaqe saxlasin OFİS HAQQİ alan terefinden `1% odenilecek.,41,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,
2616892,2022-02-10,Yeni tikili,13 / 17,132 m²,4,yoxdur,250 000AZN,vasitəçi (agent),"Azadlıq prospektində Azadlıq metrosuna yaxın 17 mərtəbəli binanın 13cü mərtəbəsində 132 kv 3 otaqdan 4 otağa birinci işıqla düzəlmə tam təmirli və mebelləri ilə birlikdə mənzil satılır
Mənzilin bütün otaqlarının ayrıca pəncərəsi var
Qaz su işıq daimidir
Binanın geniş həyəti, yeraltı parking var və iki sürətli lift var
Təcili satılır ",37,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,
2616891,2022-02-10,Köhnə tikili,3 / 5,60 m²,3,var,72 000AZN,vasitəçi (agent),COOOOX TECILI Nesimi rayonu 5mkr 20 yanvar kuc M.Ecemi metrosu yaxinliginda 5/3 mertebesinde 2otaqdan 3otaqa duzelmis ORTA BLOK yaxsi temirli  (33den yataq otagi boyukden)  ev tecili satilir. Binanin yaxinliginda mekteb bagca supermarket var. Qaz su isiq daimidir. Sened tam qaydasindadir. Kupca var,65,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,,
2616889,2022-02-10,Yeni tikili,16 / 19,78 m²,3,var,115 000AZN,vasitəçi (agent),"Xalqlar metrosuna yaxın, Bəhruz Nuriyev küçəsində yeni tikili 19/16 mərtəbəsində yaxsi temirli mənzil təcili satılır. işıq, qaz, su, istilik sistemi kombi daimidir, Mənzil 2/3 e duzelib 78kv. kuxna mebeli movcuddur bina strateji yerdə yerləşir maqistral yola 10 m məsafədə və metro 5 dəq piyada məsafədə yerləşir. Binanın altında aptek all market, məhəllə marketi, 250, 251 sayli mekteb var, vasmoy 8km bazarina yaxin,Real alicilar narahat etsin.Sənəd Kupça.",35,"Xalqlar Dostluğu m.
"," Nizami r.
",,,,,,
2616888,2022-02-10,Yeni tikili,16 / 19,140 m²,3,yoxdur,185 000AZN,vasitəçi (agent),"Neftçilər metrosu yaxınlığında Nazlı sarayın yanında yerləşən
19 mərtəbəli yeni tikili binanın 16-cı mərtəbəsində,
ümumi sahəsi 140 kv.m olan
3 otaqlı mənzil satılır.
Mənzil əla təmirlidir.
İstilik sistemi kombidir.
Qaz,su,işıq daimidir.
Sənəd çıxarış kupça.
Bina infrastruktur cəhətdən əlverişli əraziyə sahibdir.
Əgər, siz də daşınmaz əmlak almaq və ya satmaq istəyirsinizsə xidmətimizdən istifadə edə bilərsiniz.
Alıcının Komissiya haqqı 1 % təşkil edəcək.",44,"Nizami r.
",,,,,,,
2616887,2022-02-10,Yeni tikili,10 / 17,134 m²,3,var,259 000AZN,vasitəçi (agent),"Binada kupca var ! ! !
Elmlerde metronun duz yaninda bu qiymete 3 otaq podmayak yoxdur ! ! !

Elmler metrosundan 2 deqiqe piyada mesafede 53 sayli mektebin yaninda ""Elit City""-ye mexsus binada 17/10 134kv qanuni 3 otaqli podmayak menzil satilir.Binanin gozel heyeti var.Yeralti qarja,binanin altinda bravo market var. Qaz,su,isiq daimidir.
Sirket haqqi-1%",35,"Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,
2616885,2022-02-10,Köhnə tikili,1 / 5,70 m²,3,var,163 000AZN,mülkiyyətçi,"Modern mekteble uzbeuz,obyekt kimide istifade etmek olar yola baxan penceresi var qarajida var",28,"Nərimanov r.
",,,,,,,
2616884,2022-02-10,Yeni tikili,13 / 16,200 m²,3,var,415 000AZN,vasitəçi (agent),"Təcili. Xətai rayonu, Xətai metrosunun yaxınlığında inşa edilən yeni tikili binada 4 otaqdan 3 otağa düzəldilmiş 200 kv/m təmirli və ÇIXARIŞLI mənzil satılır. Mənzil 16 mərtəbəli binanın 13-cü mərtəbəsində yerləşir, əşyalı satılır, şəkildəki əşyalar qiymətə daxildir, şəxsi yaşayış üçün nəzərdə tutulduğundan keyfiyyətli və bahalı materiallardan istifadə olunmaqla təmir olunub. Döşəmə parket, hündür tavan, seyf qapı, domafon, internet, işıq, qaz, 24 saat daimi su, biri yük üçün olmaqla sürətli liftləri, kombi sistemi, duş kabina. Mənzil alqı satqıya hazır vəziyyətdədir. Yerləşdiyi yer əlverişlidi ətrafı iaşə obyektləri, brend mağazaları, istirahət parkı, uşaqlar və böyüklərçün super əyləncə mərkəzi, spa və fitnesi, kafelər və restoranları, super marketləri, litseyi, orta məktəb və kolleci, klinikası, münasib yerlərə metro və avtobuslar və s. Qiyməti razılaşmaq olar.",33,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
2616883,2022-02-10,Yeni tikili,16 / 16,140 m²,3,var,166 000AZN,vasitəçi (agent),"Əla Təklif +Ekskulusiv variant+ Mənzil Xətai rayonu,Nargilə Dairəsinin yaninda yerləşən ELİT PRESTİJni binalardan olan PREZİDENT APARATİNİN işciləri üçün tikilmiş komleksdə KUPÇAlı TAM 16 mertebeli binanin 16 ci mertebesinde 140 kv m olan QANUNI 3 OTAQLI  kupcali menzil satilir ",40,"Xətai r.
",,,,,,,
2616880,2022-02-10,Yeni tikili,7 / 17,195 m²,4,var,330 000AZN,vasitəçi (agent),TECILI SATILIR IPOTEKAYA YARARLI TEBRIZ KUCESI TEFEKKUR UNVERSTEDININ YANINDA yeni tikili binanin 7 ci mertebesinde(KUPCA 170 KV) UMUMI 195 KV A YAXIN ela temirli TAM DOLU ESYALI qanuni 4 otag menzil bina yerlesme erazisine gore cox idial yerdedi afdobus dayanacagina hem 28 may hemde nermanov metrosuna yaxin erazide binanin etrafinda mekdeb baxca market ve baxca movcuddu SIRKETIN XIDMET HAQQQI 1%,32,"Şərq bazarı 
"," Nərimanov r.
",,,,,,
2616877,2022-02-10,Yeni tikili,12 / 18,68 m²,2,yoxdur,140 000AZN,vasitəçi (agent),"TƏCİLİ! QAZLI + KUPÇALI

Nərimanov Rayonu, Modern School ilə üzbəüz yeni tikili 18 mərtəbəli binanın 12 ci mərtəbəsində ideal şəkildə 1 otaqdan 2 otağa düzəlmə 	68 m² olan  mənzil satılır. Mənzil  keyfiyyətli və müasir qaydada yeni təmir olunmuşdur. Ev ümumilikdə isti poldan ibarətdir. Qaz, Su, İşıq daimidir. Sənəd - KUPÇA. İpotekaya yararlıdır.

Ətraflı məlumat üçün qeyd olunan nömrə ilə əlaqə saxlaya bilərsiniz.

Xidmət haqqi 1 % təşkil edir.",25,"Bakmil m.
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,
2616875,2022-02-10,Köhnə tikili,1 / 5,70 m²,3,var,120 000AZN,vasitəçi (agent),COOX COOX TECİLİ KUPCALİ Nəsimi rayon Həsən Əliyev kucesi Memar Ecemi metrolarina yaxin Ruminiya Sefirliyinin arxasi 5 mertebeli bletaj binanin 1 ci mertebesinde RADNOY 3 otaqli yaxsi  temirli menzil satilir.İstilik sistemi merkezidir.Binanin padvalinda elave 1  otaq anbar kimi istifade olunur.Qaz su isiq daimidir.Yaxinliqda mekteb baxca boyuk supermarketler marsurut xetleri hereket edirler.Bir sozle erazi butun infrastrukutlarla ehate olunmusdur.Ciddi sexsler elaqe saxlasin OFİS HAQQİ alan terefinden 1% odenilecek.,31,"Gənclik m.
"," Respublika stadionu 
"," Nəsimi r.
",,,,,
2616874,2022-02-10,Köhnə tikili,1 / 5,70 m²,3,var,120 000AZN,vasitəçi (agent),COOX COOX TECİLİ KUPCALİ Nəsimi rayon Həsən Əliyev kucesi Memar Ecemi metrolarina yaxin Ruminiya Sefirliyinin arxasi 5 mertebeli bletaj binanin 1 ci mertebesinde RADNOY 3 otaqli yaxsi temirli menzil satilir.İstilik sistemi merkezidir.Binanin padvalinda elave 1 otaq anbar kimi istifade olunur.Qaz su isiq daimidir.Yaxinliqda mekteb baxca boyuk supermarketler marsurut xetleri hereket edirler.Bir sozle erazi butun infrastrukutlarla ehate olunmusdur.Ciddi sexsler elaqe saxlasin OFİS HAQQİ alan terefinden 1% odenilecek.,29,"TQDK 
"," Gənclik m.
"," Nəsimi r.
",,,,,
2616870,2022-02-10,Köhnə tikili,7 / 9,65 m²,2,var,98 000AZN,vasitəçi (agent),"Cox Cox Tecili Qazli kupcali ipotekaya.. Bineqedi r. 8 cu Mkr..Qosa zaprafqanin yaninda Leninqrad layiheli 9 mertebeli binanin 7 ci mertebesinde radnoy 2 otaqli temirli menzil satilir...Qaz isiq su daimidi..istilik merkezidir..menzil cox elverisli yerde yerlesir . baxca mekteb, park super marketler bir sozle lazimi olan butun infrastruktlar movcutdur...real alicilar elaqe saxlaya biler..Ofis haqqi 1 %",64,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,
2616869,2022-02-10,Yeni tikili,15 / 16,143 m²,4,var,230 000AZN,vasitəçi (agent),20 Yanvar metrosu Bravo marketin yani 15-ci mertebe 4 otaqa duzelme ela temirli menzil esyalari ile satilir etrafli zeng edin,27,"20 Yanvar m.
"," Nəsimi r.
",,,,,,
2616866,2022-02-10,Yeni tikili,11 / 16,95 m²,3,var,128 000AZN,vasitəçi (agent),"- Yeni Yasamal Məhəmməd Xiyabani küçəsi Gülüstan Şadlıq Sarayının yanında
- 16 mərtəbəli binanın 11-ci mərtəbəsi
- ümumi sahəsi 95 kv.m
- 2 otaqlıdan 3 otaqlıya düzəldilmiş
- mənzil satılır.
- Qazlı, Kupçalı binadır.
- İşıqlı geniş mənzildir.
- Qaz, su, işıq daimidir.
- Mənzil çox gözəl infrastruktura malik bir ərazidə yerləşir, bir çox iaşə obyektləri, avtodayanacaq yaxınlığındadır.
- 39, 17, 7b, 211, 194, 193 nömrəli avtobuslar binanın önündən keçir.
- İnşaatçılar metrosuna yaxın yerləşir.
- Qiymət 128.000 AZN .
- Ofis haqqı 1 %-dir.
- Real alıcıya endirim olunacaq .
- Şəkillər mənzilə aiddir.",62,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
2616864,2022-02-10,Yeni tikili,14 / 18,167 m²,3,var,317 000AZN,vasitəçi (agent),"^^^  SHOKOLAD TOWER  ^^^

Tam əlverişli ərazidə Yerləşir. 
Elmlər Akademiyası
Hüseyn Cavid və Musabekov parki
Bakı Dövlət Universiteti
məktəblər ,  bagçalar  
brend geyim magazalari və s. 
Şəhərin mərkəzi olmasina baxmayaraq şəhər kənarina giriş çıxış cəhətdən  də əlverişli ərazidə yerləşir. 
Mənzilin proyekti bəyəniləndi. geniş zal ,3 s/q , butun otaqlardan balkonlara çıxış var.
       ** SHOKOLAD TOWER ** 
burda tikintinin keyfiyyəti, sakinlərin rahatçılıgı və təhlükəsizliyi tam nəzərə alınıb.  4mərtəbəli yeralti avtodayanacaq 
Təcili satıldıgından real bazar və şirkət qiymətindən aşagı qiymətə satılır. 
Şirkət baha  satmır ! 
bizə ehtiyac oldugundan ucuz satırıq. 

qiymət 1 kv-m  1900 manat. ",39,"ASAN Xidmət №3 
"," Yasamal bazarı 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,
2616862,2022-02-10,Yeni tikili,7 / 20,86 m²,2,yoxdur,150 000AZN,vasitəçi (agent),"🔹S A T I L I R
📍Ünvan : Azadlıq Pr. Ağ çiçəyimin qarşısı. Olimpus Park Nəsimi YK
• Növ : Yeni tikili
• Mərtəbə : 7/20
• Otaq : 2 otaq
• Sahə : 86 m²
• Təmir : Şirkət Təmiri
• Sənəd : Müqavilə

• Qiymət : 150.000₼

• Qeyd: Mənzilin qazı, suyu, işığı daimidir.

Qorxmaz Bəy
",33,"Nəsimi bazarı 
"," Nəsimi r.
",,,,,,
2616861,2022-02-10,Yeni tikili,9 / 16,115 m²,3,var,228 000AZN,vasitəçi (agent),"
Təcili satılır!
Xatai metrosunun yaxinliginda, Aga Business mərkəzi ilə üzbəüz 16 mərtəbəli yeni tikili binanın 9 cu mərtəbəsində (Elit mtka).yerləşir. Blokda 2 Lift var və bloka giriş kodladır. Yaz və yay mövsümündə maşın buraxılmayan geniş və qapalı həyəti var. Həyətdə 24 saat nəzarətçi və kamera sistemi quraşdırılıb. Həyətində uşaq bağçası, marketlər və salon fəaliyyət göstərir. Mənzil yelçəkərdir. Təmirlidir. Əksər əşyaları ilə birlikdə satılır. Mənzildə 3 eyvan var. 2 eyvanda şkaf yığılıb. 1 eyvanda cambalkon quraşdırılıb.Elave melumat ucun zeng vura bilersiniz.",30,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
2616860,2022-02-10,Yeni tikili,9 / 17,121.9 m²,3,yoxdur,181 600AZN,vasitəçi (agent),"Nərimanov rayonu,Şərq Bazarının yanında,yeni Pilot layihə ilə tikilmiş QAZLI,KUPÇALI  17 mərtəbəli   lüks yaşayış kompleksinin  9-cu  mərtəbəsində   gözəl planirovkalı  sahəsi  121.92 kv.metr olan 3 otaqlı,təmirsiz(podmayak) mənzil təcili satılır.Bina zəruri infrastruktura malik ərazidə inşa edilmişdir,yaxınlıqda məktəb,bağça,Yaşıl Bazar ,Şərq Bazarı və s.mövcuddur.Ətraflı telefonda.",50,"Şərq bazarı 
"," Nərimanov r.
",,,,,,
2616859,2022-02-10,Köhnə tikili,1 / 5,60 m²,3,var,68 000AZN,mülkiyyətçi,Esyali satilir 68 min ilk odenis estadiz 65 min negd 105 min hal hazirda ipatekadafir ec aylig 350 azn 14 il esas borc 33 min 8%ipateka,51,"Neftçilər m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,
2616858,2022-02-10,Köhnə tikili,3 / 9,60 m²,2,var,93 000AZN,vasitəçi (agent),"Cox Cox Tecili Qazli kupcali ipotekaya.. Bineqedi r. 9 cu Mkr Poliqlinikaya yaxin 9 mertebeli binanin 3 ci mertebesinde radnoy 2 otaqli yaxsi temirli menzil satilir...Qaz isiq su daimidi..istilik Kombidir..menzil cox elverisli yerde yerlesir . baxca mekteb, park super marketler bir sozle lazimi olan butun infrastruktlar movcutdur. real aliciya endirim olunacaq..real alicilar elaqe saxlaya biler..Ofis haqqi 1 %",55,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,
2616857,2022-02-10,Köhnə tikili,1 / 2,98 m²,3,var,196 000AZN,mülkiyyətçi,"İçərişəhər metrosu, Fəvvarələr bağı, Qış parkı ve Daxili Işlər Nazirliyinin arxasında, 2 mertebeli binanin 1-ci mərtəbəsində tam təmirli 3 otaqlı mənzil satılır. İki sanitar qovşağı var. Mənzilin ümumi sahəsi 98 kv-dir. Qaz, su, isıq daimidir. Istilik sistemi kombidir. Senedi kupcadi. Mənzil səhərin mərkəzində yerləsdiyi ucun bütün infrastrukturlara yaxındır. Kirayə vermək ücün əla seçimdir. Əlavə sual yaranarsa əlaqe saxlaya bilersiz. Ofis haqqi 1% təşkil edir. Real müştəri ile qiymet muzakirə oluna bilər.",3144,"Mərkəzi Univermaq 
"," M.Ə.Sabir parkı 
"," İqsadiyyat Universiteti 
"," Axundov bağı 
"," İçəri Şəhər m.
"," Yasamal r.
"," Yasamal q.
",
2606079,2022-02-10,Köhnə tikili,8 / 9,82 m²,3,var,135 000AZN,vasitəçi (agent),Qara Qarayevde 3 otaqli kiyev lahiyeli menzil.Menzil orta blokdur.Orta mertebedir.Yaxshi temirlidir.Infrastruktur baximindan cox elverishlidir.,27,"Nizami r.
",,,,,,,
2616855,2022-02-10,Köhnə tikili,3 / 5,70 m²,3,var,125 000AZN,vasitəçi (agent),COOX COOX TECİLİ KUPCALİ Yasamal r.İnsaatcilar prospekti 5 mertebeli das binanin 3 cu mertebesinde ORTA BLOKUNDA RADNOY 3 otaqli yaxsi temirli menzil satilir.İstilik sistemi merkezidir.Menzilin 2 balkonu var. Qaz su isiq daimidir.Yaxinliqda mekteb baxca boyuk supermarketler marsurut xetleri hereket edirler.Bir sozle erazi butun infrastrukutlarla ehate olunmusdur.Real aliciyla qiymet muzakire oluna biler.Ciddi sexsler elaqe saxlasin OFİS HAQQİ alan terefinden 1% odenilecek.,32,"Dövlət Statistika Komitəsi 
"," İncəsənət və Mədəniyyət Un. 
"," Nizami m.
"," Yasamal r.
",,,,
2616853,2022-02-10,Yeni tikili,3 / 17,110 m²,2,var,145 000AZN,vasitəçi (agent),"Tecili!!! 

IPOTEKAYA YARARLI+KUPCALI!!!

Genclik metrosuna yaxin mesafede Su Sonasi restorani ile uzbeuz yerlesen gozel binalardan  biri olan ""YURD RESIDENS "" de  Qanuni 2 otaqli ve KUPCALI podmayak menzil satilir ! Qaz su isiq daimidir ! Bina yasayisa ve temire tehvil verilib ! 

Etrafli melumat uvun elaqe saxlayta bilersiniz ! 

Ofis haqqi 1% teskil edir ! ",38,"Təhsil Nazirliyi 
"," Nəsimi r.
",,,,,,
2616852,2022-02-10,Köhnə tikili,3 / 9,70 m²,2,var,115 000AZN,vasitəçi (agent),"Yasamal rayonu,Mətbuat pr.  9 mərtəbəinanın 3-cü mərtəbəsində, Eksperimental DAŞ layihəli ümumi sahəsi 70-kvm olan, 2 otaq mənzil satılır. Lift yenidir. Kupçası var. ALICI TƏRƏFİNDƏN FİRMAYA 1% ÖDƏNİLİR. 
",65,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Texniki Universiteti 
"," Yasamal r.
",,,,
2616849,2022-02-10,Köhnə tikili,4 / 5,70 m²,2,var,130 000AZN,vasitəçi (agent),"В прeстижном районе города,недалеко от метро Низами,около Зимнего парка продается 2-х комнатная квартира переделанная в 3-х комнатную  с площадью 70кв.м,этаж 4/5.Сталинка,удобная планировка,раздельные комнаты.Квартира с ремонтом ,вид на Зимний парк.Комби система.Продается вместе с мебелью.парковка.Развитая инфтаструктура.Услуги агентство 1%

Qiş parki yaxinliginda Stalinka binada 2 otaqdan 3 otaga düzəldilmiş  təmirli mənzil satilir,üm.sah. 70kv.m,mərtəbə 4/5.Otaqlar ayri-ayridir,mətbəxin pəncərəsi var.Kombi sistem.Mıənzil əşyali satilir.Qiş parkina baxişi var.Xidmət haqqi 1%
",304,"Beşmərtəbə 
"," Qış parkı 
"," Nizami m.
"," Yasamal r.
",,,,
2616848,2022-02-10,Yeni tikili,12 / 17,96 m²,4,var,159 000AZN,vasitəçi (agent),COOX COOX TECİLİ KUPCALİ HAZİRDA DOVLET İPOTEKASİNDA OLAN Həsənbəy Zərdabi kucesi İnsaatcilar və 20 yanvar metrolarina yaxin Mellisa park yasayis kompleksinde 17 mertebeli binanin 12 ci mertebesinde 3 otaqdan 4 otaga duzeldilmis ela temirli menzil bezi esyalari ile birlikde tecili satilir.Metbex studiyadir.Menziln ilkin odenisi 78500 bankla qaliq borc 85000 ayliq odenis ise 920 manatdir.Qaz su isiq daimidir.İstilik sistemi kombidir.Yaxinliqda mekteb baxca boyuk supermarketler marsurut xetleri hereet edirlüer.Bir sozle erazi butun infrastrukutlarla ehate olunmusdur.Real aliciyla qiymet muzakire oluna biler.Ciddi sexsler elaqe saxlasin OFİS HAQQİ alan terefinden 1% odenilecek.,32,"20 Yanvar m.
"," Yasamal r.
",,,,,,
2616846,2022-02-10,Yeni tikili,15 / 16,65 m²,2,var,135 000AZN,vasitəçi (agent),"ЭКСКЛЮЗИВ!!!! М.ХАТАИ,Заселнный комплекс ""ИДЕАЛ МТК"",газ+купчая,1ком.65квм.перестроенная в 2х комн.зал студия,отличный ремонт,паркет,встр.кухня+быт.техника,сплит.конд.отопление комби,с\у совм.пол подогрев,балкон во двор.СО ВСЕЙ ОБСТАНОВКОЙ.Большой двор+ПАРКИНГ.",153,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
2616843,2022-02-10,Yeni tikili,17 / 20,75 m²,2,var,109 900AZN,vasitəçi (agent),"Tecili!!!! Deyerinden asagi qiymete! ESYALI!

Nerimanov rayonu , Kecmis BTE-nin yani , Kosmos restoranin yaninda indiki "" Ideal Yasam "" ,( Akord yasayis kompleks)-inde 1 otaqdan 2 otaga duzelmis Super Temirli menzil satilir! Menzilde Qaz,isig,.su daimidir ! Menzil mebelleri ile birlikde satilir! Binada Kupca var! Menzilin baxisi H.Eliyev prospektinedir ! Real alicilar zeng etsin! Ofis haqqi 1%",58,"Nərimanov r.
",,,,,,,
2616841,2022-02-10,Yeni tikili,4 / 18,70 m²,2,var,89 500AZN,vasitəçi (agent),"Coox Tecili !! Azadliq metrosunun yaninda 18 mertebeli yasayisli binanin 4 cu mertebesinde 2 otaqli ( 1+1 layiheli ) menzil satilir !! Binanin heyeti tametlenib heyetde is gedir !! qaz su isiq daimdir !! ofis haqqi 1 faiz !! real alicilar elaqe saxlaya biler !! metroya piyada 1 2 deqelik mesafededir !! binanin yaninda Embawood mebel evi ve Avrasiya klinikasi var !! yeralti qaraji var !! 2 eded suretli sigma liftleri var !! Sened Muqavile !!
Ofisin Xidmet haqqisi 1 faiz !!",71,"Azadlıq Prospekti m.
"," Binəqədi r.
",,,,,,
